Date,Close,High,Low,Open,Volume
2016-11-01,62788.41015625,63175.99293499229,60230.36381655093,60462.9134837963,388578
2016-11-02,63563.57421875,64416.25631192835,62478.34246379573,62865.925233422255,341283
2016-11-03,62323.2890625,63563.55352145522,61780.673361707086,63563.55352145522,260984
2016-11-04,63718.60546875,63718.60546875,62013.241332116784,62013.241332116784,230974
2016-11-07,64183.703125,64338.73622433576,63175.98797931764,64338.73622433576,227421
2016-11-08,64648.79296875,64881.3425837455,63873.62758543165,64493.759892086324,162408
2016-11-09,64028.671875,65191.4201536017,62478.34083686441,64958.870497881355,362810
2016-11-10,67129.328125,67594.4273960739,64648.79867927251,65578.99722142032,616673
2016-11-11,65966.578125,67749.45861486487,65501.478866774385,66664.22701233844,273534
2016-11-14,65423.9609375,65889.06018587085,65036.378230524286,65423.9609375,135288
2016-11-15,65579.0,65966.58274231678,63951.1524822695,64881.35106382979,279159
2016-11-16,65113.890625,67361.87018229166,65036.37408854166,66896.77096354167,258515
2016-11-17,63951.1484375,64648.79732954546,63253.49954545455,64416.24769886364,189473
2016-11-18,64028.671875,64416.2546345339,63486.056011652545,63873.638771186445,186724
2016-11-21,64493.76953125,64958.8688307542,63718.60403207632,63718.60403207632,210662
2016-11-22,66664.21875,66896.7683502907,65191.40461482558,65423.95421511628,435756
2016-11-23,66044.09375,66664.22608568076,65501.47795627934,66509.19300176056,369431
2016-11-24,66431.6796875,66431.6796875,65423.96459305718,66121.61350459453,227289
2016-11-25,66199.1328125,67051.8148510685,65811.55006769614,66819.26520418619,204837
2016-11-28,66741.7421875,67206.84143619338,65113.894817073175,65578.99406576656,217759
2016-11-29,66354.1640625,66896.7798901139,65966.58132849008,66819.26334331192,246079
2016-11-30,65113.890625,66354.15520833334,65113.890625,66199.12213541666,404793
2016-12-01,66664.21875,68137.03288517441,66509.18568313954,68059.51635174418,594029
2016-12-02,67051.8046875,67206.83776192197,65578.99048049134,67051.8046875,321203
2016-12-05,67051.8046875,67284.35429913295,66586.70546423411,66896.77161307803,184574
2016-12-06,67051.8046875,67671.93698518786,66741.73853865608,67671.93698518786,225273
2016-12-07,64958.8671875,67439.3967221062,64803.834091587116,65889.06576297733,369981
2016-12-08,65656.5078125,65656.5078125,64183.69358766233,65423.95819805194,361920
2016-12-09,64416.25390625,65734.03527376655,64338.73735521962,65191.41941655386,312523
