Date,Open,High,Low,Close,Volume,Change
2019-07-15,7985,8015,7836,7855,935040,-0.011327879169288901
2019-07-16,7855,7995,7855,7895,941230,0.005092297899427223
2019-07-17,7895,7925,7776,7925,921723,0.0037998733375554927
2019-07-18,7875,7975,7716,7756,1601658,-0.021324921135646657
2019-07-19,7796,7955,7796,7955,1114746,0.025657555440949054
2019-07-22,7935,7995,7885,7925,766045,-0.0037712130735386706
2019-07-23,7925,8104,7925,8065,1527954,0.01766561514195586
2019-07-24,8045,8114,7925,7965,998147,-0.012399256044637319
2019-07-25,7995,7995,7806,7895,1145809,-0.008788449466415549
2019-07-26,7885,7925,7836,7865,990139,-0.0037998733375553817
2019-07-29,7806,7845,7507,7587,1577391,-0.035346471710108074
2019-07-30,7567,7616,7517,7547,873821,-0.005272176090681424
2019-07-31,7527,7587,7397,7507,1083932,-0.005300119252683144
2019-08-01,7457,7577,7397,7477,1001129,-0.003996270147861969
2019-08-02,7348,7447,7238,7248,1895142,-0.030627256921225143
2019-08-05,7119,7248,6969,6969,1987261,-0.038493377483443725
2019-08-06,6770,7139,6760,6999,2253176,0.0043047783039174
2019-08-07,6979,7089,6929,6949,1100895,-0.007143877696813794
2019-08-08,7059,7198,7009,7019,2559311,0.010073391854943159
2019-08-09,7278,7378,7198,7308,1990025,0.041173956404046086
2019-08-12,7308,7348,7268,7338,991643,0.004105090311986803
2019-08-13,7258,7328,7228,7328,1041205,-0.0013627691469064729
2019-08-14,7417,7477,7238,7248,1416567,-0.01091703056768556
2019-08-16,7139,7168,6979,7158,1219603,-0.012417218543046338
2019-08-19,7158,7258,7158,7228,776482,0.00977926795194195
2019-08-20,7248,7368,7218,7328,1095573,0.013835085777531786
2019-08-21,7288,7368,7268,7358,742265,0.0040938864628821126
2019-08-22,7387,7397,7258,7288,1101587,-0.009513454743136696
2019-08-23,7248,7328,7198,7308,984493,0.0027442371020856005
2019-08-26,7158,7228,7129,7188,1078697,-0.016420361247947435
2019-08-27,7218,7268,7029,7029,2275956,-0.02212020033388984
2019-08-28,7119,7158,7049,7109,941174,0.01138141983212404
2019-08-29,7109,7139,7069,7089,833060,-0.0028133352088901553
2019-08-30,7149,7417,7149,7407,1666846,0.044858231062208986
2019-09-02,7358,7407,7298,7368,577122,-0.0052652895909275355
2019-09-03,7397,7397,7139,7158,1736528,-0.028501628664495127
2019-09-04,7099,7258,7089,7248,1126144,0.01257334450963965
2019-09-05,7218,7368,7218,7278,1418937,0.004139072847682224
2019-09-06,7308,7348,7268,7268,791282,-0.0013740038472107585
2019-09-09,7278,7387,7238,7298,960414,0.004127682993946058
2019-09-10,7318,7417,7268,7358,1180044,0.00822143052891211
2019-09-11,7387,7487,7378,7487,2180138,0.01753193802663766
2019-09-16,7547,7796,7507,7756,2311167,0.03592894350207021
2019-09-17,7746,7756,7666,7696,837206,-0.0077359463641052395
2019-09-18,7706,7796,7656,7786,1012474,0.011694386694386605
2019-09-19,7746,7806,7577,7626,1014361,-0.020549704597996432
2019-09-20,7616,7686,7557,7686,1137904,0.007867820613689958
2019-09-23,7616,7666,7567,7597,820393,-0.011579495186052613
2019-09-24,7616,7646,7557,7636,961254,0.005133605370541083
2019-09-25,7587,7636,7497,7497,993051,-0.018203247773703524
2019-09-26,7527,7597,7457,7507,818098,0.0013338668800852993
2019-09-27,7527,7557,7358,7427,895427,-0.010656720394298658
2019-09-30,7378,7487,7378,7467,611287,0.005385754678874477
2019-10-01,7447,7557,7427,7487,600009,0.0026784518548279568
2019-10-02,7378,7387,7238,7328,1872939,-0.021236810471483958
2019-10-04,7298,7328,7228,7228,906434,-0.013646288209607005
2019-10-07,7258,7278,7139,7178,863949,-0.006917542888765893
2019-10-08,7178,7278,7168,7258,1137064,0.011145165784341104
2019-10-10,7178,7218,7129,7139,1631624,-0.016395701295122578
2019-10-11,7218,7288,7198,7228,1010314,0.012466732035299133
2019-10-14,7348,7437,7328,7407,1336583,0.02476480354178201
2019-10-15,7387,7427,7298,7328,665217,-0.010665586607263355
2019-10-16,7378,7447,7348,7397,1034409,0.009415938864628881
2019-10-17,7397,7397,7248,7268,1058833,-0.017439502501013893
2019-10-18,7318,7358,7178,7208,1015267,-0.008255365987892116
2019-10-21,7208,7228,7119,7149,1016196,-0.008185349611542714
2019-10-22,7158,7268,7158,7208,1015257,0.008252902503846693
2019-10-23,7198,7258,7168,7228,798486,0.002774694783573839
2019-10-24,7198,7218,7119,7178,1126882,-0.006917542888765893
2019-10-25,7158,7228,7158,7228,887070,0.0069657286152131626
2019-10-28,7278,7288,7158,7188,1000386,-0.005534034311012737
2019-10-29,7258,7268,7158,7168,1157890,-0.0027824151363383676
2019-10-30,7228,7228,7129,7139,1124379,-0.004045758928571397
2019-10-31,7168,7208,7119,7119,1109441,-0.0028015128169210923
2019-11-01,7089,7129,7019,7079,1391737,-0.005618766680713594
2019-11-04,7149,7387,7149,7387,2355401,0.04350897019353006
2019-11-05,7397,7567,7318,7557,2283448,0.02301340192229584
2019-11-06,7527,7557,7387,7417,1475792,-0.018525870054254323
2019-11-07,7417,7507,7387,7407,1072718,-0.0013482540110556496
2019-11-08,7557,7616,7437,7507,1753680,0.013500742540839772
2019-11-11,7487,7497,7338,7417,1034265,-0.011988810443586018
2019-11-12,7447,7447,7208,7268,2105383,-0.020088984764729645
2019-11-13,7288,7338,7129,7188,1879637,-0.011007154650522821
2019-11-14,7228,7278,7168,7278,1408142,0.012520868113522488
2019-11-15,7278,7467,7218,7467,1690864,0.025968672712283647
2019-11-18,7437,7467,7268,7338,1608535,-0.01727601446364002
2019-11-19,7318,7348,7248,7328,1126262,-0.0013627691469064729
2019-11-20,7268,7348,7248,7328,1125269,0.0
2019-11-21,7318,7318,7149,7218,1540235,-0.015010917030567672
2019-11-22,7208,7248,7178,7238,840687,0.002770850651149903
2019-11-25,7198,7318,7198,7318,839062,0.01105277701022378
2019-11-26,7338,7407,7318,7328,1857058,0.001366493577480199
2019-11-27,7387,7397,7248,7268,901213,-0.008187772925764225
2019-11-28,7238,7308,7228,7308,621604,0.005503577325261411
2019-11-29,7338,7338,7188,7198,946533,-0.0150519978106185
2019-12-02,7218,7258,7178,7248,630474,0.006946373992775756
2019-12-03,7208,7268,7158,7228,730106,-0.0027593818984547047
2019-12-04,7198,7328,7178,7328,1281448,0.013835085777531786
2019-12-05,7308,7348,7238,7248,705620,-0.01091703056768556
2019-12-06,7248,7298,7178,7208,802570,-0.0055187637969095205
2019-12-09,7218,7308,7208,7268,1044897,0.008324084350721517
2019-12-10,7238,7378,7238,7358,977561,0.012383048981838174
2019-12-11,7348,7407,7328,7378,1175383,0.0027181299266105796
2019-12-12,7407,7467,7397,7427,2575496,0.006641366223908873
2019-12-13,7497,7736,7497,7686,3292240,0.03487276154571162
2019-12-16,7666,7716,7527,7567,2140884,-0.015482695810564717
2019-12-17,7577,7656,7547,7607,1250678,0.005286110744020078
2019-12-18,7607,7656,7557,7587,1164607,-0.002629157355067746
2019-12-19,7577,7696,7557,7686,1555577,0.013048635824436605
2019-12-20,7726,7746,7666,7706,1998096,0.002602133749674662
2019-12-23,7716,7786,7696,7716,1398126,0.0012976901116013018
2019-12-24,7716,7766,7666,7666,1660510,-0.006480041472265441
2019-12-26,7716,7746,7676,7746,1852147,0.01043569006000511
2019-12-27,7646,7696,7607,7666,1653993,-0.0103279111799639
2019-12-30,7686,7686,7517,7517,1465895,-0.019436472736759747
2020-01-02,7517,7557,7417,7417,1284812,-0.013303179459890901
2020-01-03,7477,7597,7457,7527,1833709,0.01483079412161259
2020-01-06,7427,7477,7358,7368,1244986,-0.02112395376644083
2020-01-07,7387,7477,7368,7387,1247982,0.002578718783930567
2020-01-08,7348,7348,7168,7238,2265600,-0.02017056992013
2020-01-09,7298,7387,7238,7328,1878598,0.012434374136501836
2020-01-10,7338,7387,7278,7368,1368560,0.005458515283842891
2020-01-13,7378,7437,7318,7417,1250769,0.006650380021715474
2020-01-14,7467,7726,7447,7716,4153729,0.04031279493056483
2020-01-15,7676,7706,7607,7676,1592958,-0.005184033177812353
2020-01-16,7636,7686,7577,7656,1816014,-0.002605523710265789
2020-01-17,7726,7736,7616,7666,2064142,0.001306165099268508
2020-01-20,7676,7756,7636,7686,1639359,0.002608922515001222
2020-01-21,7706,7706,7567,7567,1191862,-0.015482695810564717
2020-01-22,7567,7696,7527,7696,1423847,0.017047707149464797
2020-01-23,7636,7666,7527,7527,1869566,-0.02195945945945943
2020-01-28,7248,7407,7119,7149,2654453,-0.05021921084097247
2020-01-29,7208,7218,7119,7149,1702516,0.0
2020-01-30,7129,7149,6949,6999,2190495,-0.020981955518254325
2020-01-31,7079,7089,6820,6860,3077329,-0.019859979997142396
2020-02-03,6760,6860,6671,6770,2502391,-0.013119533527696792
2020-02-04,6760,6860,6750,6780,2386320,0.001477104874446189
2020-02-05,6840,6900,6790,6860,2108919,0.01179941002949847
2020-02-06,6939,7168,6929,7149,2338767,0.04212827988338197
2020-02-07,7139,7149,6999,7029,1633808,-0.016785564414603438
2020-02-10,6969,6999,6910,6969,1305771,-0.008536064874093086
2020-02-11,7009,7049,6949,6989,1314530,0.0028698522026116002
2020-02-12,6969,7019,6900,6989,1511465,0.0
2020-02-13,7039,7059,6949,6969,1982904,-0.002861639719559328
2020-02-14,6959,7049,6959,6979,1410068,0.0014349261013058001
2020-02-17,6999,6999,6920,6939,1044882,-0.005731480154750002
2020-02-18,6920,6969,6870,6910,1555635,-0.004179276552817357
2020-02-19,6949,6969,6830,6890,1321997,-0.0028943560057886897
2020-02-20,6920,6929,6800,6820,1333636,-0.010159651669085612
2020-02-21,6750,6760,6661,6671,2000096,-0.021847507331378302
2020-02-24,6511,6541,6422,6422,2595588,-0.03732573827012442
2020-02-25,6342,6661,6342,6621,2382872,0.030987231392089587
2020-02-26,6491,6661,6491,6621,1804164,0.0
2020-02-27,6571,6631,6491,6571,1874429,-0.0075517293460202195
2020-02-28,6461,6491,6292,6312,3323591,-0.03941561406178662
2020-03-02,6322,6392,6223,6302,2085204,-0.0015842839036754874
2020-03-03,6402,6471,6322,6342,1838698,0.006347191367819693
2020-03-04,6342,6561,6322,6521,1848542,0.02822453484705134
2020-03-05,6591,6690,6541,6611,1666005,0.013801564177273518
2020-03-06,6501,6551,6432,6461,1553209,-0.02268945696566327
2020-03-09,6322,6332,6133,6163,2846533,-0.0461228911933137
2020-03-10,6103,6262,6093,6232,2336280,0.011195846178809088
2020-03-11,6213,6292,6003,6063,2770261,-0.027118100128369682
2020-03-12,6093,6103,5685,5774,4160717,-0.047666171862114415
2020-03-13,5207,5665,5147,5486,4505948,-0.04987876688604087
2020-03-16,5555,5645,5326,5336,2657412,-0.02734232592052499
2020-03-17,4978,5297,4938,5028,4465540,-0.057721139430284896
2020-03-18,5058,5107,4510,4510,5447315,-0.10302307080350037
2020-03-19,4555,4590,3489,3584,10163784,-0.20532150776053215
2020-03-20,3733,3967,3659,3967,8521238,0.10686383928571419
2020-03-23,3599,3773,3549,3579,7735998,-0.09780690698260652
2020-03-24,3733,4241,3649,4152,7129990,0.1601005867560772
2020-03-25,4425,4968,4390,4968,9420247,0.19653179190751446
2020-03-26,4973,5297,4834,5058,6858853,0.018115942028985588
2020-03-27,5466,5496,4988,5177,5783416,0.023527085804665893
2020-03-30,4928,5306,4888,5297,4200984,0.02317944755649992
2020-03-31,5426,5466,5197,5247,4282435,-0.009439305267132325
2020-04-01,5197,5287,4873,4873,5268138,-0.07127882599580715
2020-04-02,4878,5077,4664,5068,4099651,0.0400164169915862
2020-04-03,5107,5137,4848,4898,4228833,-0.03354380426203629
2020-04-06,4943,5127,4913,5097,3788394,0.04062882809309931
2020-04-07,5257,5267,4988,5147,5551671,0.009809691975672052
2020-04-08,5068,5107,4998,4998,3983692,-0.02894890227316882
2020-04-09,5097,5117,5018,5097,3388163,0.019807923169267605
2020-04-10,5028,5207,4998,5127,4891890,0.005885815185403098
2020-04-13,5137,5167,5008,5008,3061801,-0.02321045445679737
2020-04-14,5068,5197,5008,5167,3109186,0.03174920127795522
2020-04-16,5058,5097,4978,5038,3618636,-0.024966131217340815
2020-04-17,5137,5506,5107,5416,8485611,0.07502977371973008
2020-04-20,5466,5476,5237,5297,4051940,-0.02197193500738548
2020-04-21,5247,5306,5097,5207,3968215,-0.01699074948083823
2020-04-22,5097,5197,5038,5187,2643813,-0.003840983291722666
2020-04-23,5227,5257,5167,5197,2405306,0.001927896664738693
2020-04-24,5137,5177,5097,5127,1730083,-0.013469309216855851
2020-04-27,5187,5426,5157,5356,3823934,0.04466549639165196
2020-04-28,5406,5496,5237,5326,3826546,-0.005601194921583286
2020-04-29,5356,5715,5306,5585,8548607,0.04862936537739393
2020-05-04,5426,5545,5326,5446,4386633,-0.02488809310653539
2020-05-06,5516,5725,5516,5585,3851350,0.025523319867792882
2020-05-07,5555,5655,5506,5565,2266236,-0.0035810205908684
2020-05-08,5655,5685,5615,5625,2187374,0.010781671159029615
2020-05-11,5605,5695,5486,5496,2703223,-0.02293333333333336
2020-05-12,5476,5496,5316,5346,2624586,-0.02729257641921401
2020-05-13,5257,5416,5227,5416,1758551,0.013093901982790923
2020-05-14,5356,5416,5257,5416,2559842,0.0
2020-05-15,5466,5516,5306,5316,2344001,-0.01846381093057603
2020-05-18,5386,5386,5257,5306,2087561,-0.0018811136192625755
2020-05-19,5536,5655,5466,5625,5177058,0.06012061816811154
2020-05-20,5555,5705,5545,5625,2215918,0.0
2020-05-21,5695,6013,5585,5844,5294118,0.038933333333333264
2020-05-22,5844,5914,5526,5585,3642195,-0.04431895961670085
2020-05-25,5645,5735,5565,5735,2250352,0.02685765443151289
2020-05-26,5774,5964,5745,5964,3154541,0.03993025283347862
2020-05-27,6003,6163,5924,6133,4085693,0.028336686787391097
2020-05-28,6252,6561,6193,6422,7684619,0.047122126202510994
2020-05-29,6372,6511,6143,6143,10010092,-0.04344440984117093
2020-06-01,6232,6362,6213,6292,3958968,0.024255249877909835
2020-06-02,6252,6571,6223,6432,4759204,0.022250476795931284
2020-06-03,6551,7009,6541,6910,9198329,0.07431592039800994
2020-06-04,7079,7218,6710,6760,6215161,-0.02170767004341534
2020-06-05,6700,7158,6661,6929,7525068,0.02499999999999991
2020-06-08,7248,7248,7009,7049,5234301,0.017318516380430138
2020-06-09,7139,7149,6840,6880,4209307,-0.023975031919421186
2020-06-10,6860,7069,6790,7049,3535500,0.024563953488372148
2020-06-11,6969,6969,6780,6939,4665010,-0.015605050361753414
2020-06-12,6491,6820,6422,6810,5396297,-0.01859057501080852
2020-06-15,6681,6790,6292,6292,4193483,-0.07606461086637295
2020-06-16,6521,6760,6521,6690,3777941,0.06325492689129053
2020-06-17,6661,6790,6581,6690,2992503,0.0
2020-06-18,6631,6870,6631,6700,3373337,0.001494768310911887
2020-06-19,6810,6830,6621,6750,2646603,0.00746268656716409
2020-06-22,6690,7019,6690,6900,3178065,0.022222222222222143
2020-06-23,6999,7009,6750,6860,3010305,-0.005797101449275366
2020-06-24,6949,7029,6920,6949,2950926,0.012973760932944556
2020-06-25,6790,6860,6621,6621,3626623,-0.04720103612030513
2020-06-26,6690,6750,6561,6581,2568056,-0.006041383476816153
2020-06-29,6392,6491,6382,6422,2354446,-0.024160461935875954
2020-06-30,6531,6720,6521,6641,2331560,0.034101526004360005
2020-07-01,6700,6820,6690,6700,1845112,0.008884204186116573
2020-07-02,6800,6820,6710,6740,1234011,0.005970149253731405
2020-07-03,6750,6820,6700,6770,1299990,0.004451038575667754
2020-07-06,6780,6900,6710,6860,1866127,0.013293943870014813
2020-07-07,6969,7009,6850,6870,2346687,0.001457725947521915
2020-07-08,6870,6939,6840,6929,1610166,0.008588064046579413
2020-07-09,6959,6989,6880,6959,1965104,0.00432962909510759
2020-07-10,6959,6959,6820,6820,2162857,-0.019974134214685968
2020-07-13,6910,7268,6860,7129,5883800,0.04530791788856314
2020-07-14,7059,7099,6920,7039,2832757,-0.012624491513536285
2020-07-15,7228,7387,7178,7368,4967928,0.04673959369228586
2020-07-16,7328,7686,7328,7537,4456562,0.022937024972855546
2020-07-17,7547,7915,7547,7875,5485971,0.044845429215868426
2020-07-20,7915,7925,7577,7676,3296907,-0.02526984126984122
2020-07-21,7796,8134,7706,7945,5269717,0.03504429390307462
2020-07-22,7995,8254,7965,8005,3434111,0.007551919446192601
2020-07-23,7975,7985,7636,7686,4163948,-0.03985009369144288
2020-07-24,7567,7736,7437,7497,2844366,-0.024590163934426257
2020-07-27,7477,7696,7437,7507,2277698,0.0013338668800852993
2020-07-28,7537,7626,7447,7507,2243378,0.0
2020-07-29,7427,7567,7358,7527,1904201,0.00266418009857472
2020-07-30,7547,7616,7427,7427,1954266,-0.013285505513484841
2020-07-31,7597,8005,7547,7855,6028045,0.05762757506395588
2020-08-03,7955,8045,7865,7985,2855834,0.01654996817313803
2020-08-04,8035,8503,8035,8503,6822400,0.0648716343143394
2020-08-05,9020,9150,8762,8921,6992248,0.04915912031047864
2020-08-06,8951,9060,8622,8801,6054030,-0.013451406792960419
2020-08-07,8941,8981,8582,8771,5149451,-0.0034087035564140944
2020-08-10,8851,9458,8841,9449,9256521,0.07730019382054487
2020-08-11,9618,9887,9359,9389,8461128,-0.006349878293999356
2020-08-12,9359,9508,9010,9339,4672921,-0.005325380764724663
2020-08-13,9449,9538,9229,9439,4655485,0.0107077845593746
2020-08-14,9429,9429,9050,9110,3681820,-0.03485538722322279
2020-08-18,9110,9449,8881,8981,5399631,-0.0141602634467618
2020-08-19,9110,9289,9090,9229,3577909,0.027613851464202144
2020-08-20,9180,9369,8791,8851,5429636,-0.04095785025463217
2020-08-21,8981,9229,8811,9190,3904041,0.038300756976612726
2020-08-24,9210,9339,9030,9279,2671036,0.009684439608269813
2020-08-25,9369,9747,9319,9648,5151920,0.039767216294859464
2020-08-26,9658,9707,9369,9518,3016302,-0.013474295190713081
2020-08-27,9508,9598,9289,9319,3078569,-0.020907753729775158
2020-08-28,9518,9707,9369,9449,4166718,0.013949994634617546
2020-08-31,9548,9757,9259,9259,4809665,-0.020107947930998016
2020-09-01,9279,9588,9269,9548,3168725,0.0312128739604709
2020-09-02,9717,9827,9588,9727,4532313,0.01874738165060741
2020-09-03,9827,9847,9618,9678,2650253,-0.005037524416572459
2020-09-04,9259,9439,9259,9409,3716403,-0.027794998966728657
2020-09-07,9409,9678,9269,9558,3151741,0.015835901796152685
2020-09-08,9618,9697,9359,9399,2942301,-0.016635279347143705
2020-09-09,9229,9339,9020,9060,4537783,-0.03606766677306095
2020-09-10,9150,9200,9060,9080,3657164,0.002207505518763808
2020-09-11,8981,9309,8961,9309,2927687,0.025220264317180607
2020-09-14,9349,9359,9259,9289,1796296,-0.002148458481039839
2020-09-15,9339,9369,9210,9239,1911642,-0.00538271073312524
2020-09-16,9210,9239,9070,9140,1938053,-0.010715445394523182
2020-09-17,9160,9190,9060,9080,1867986,-0.006564551422319487
2020-09-18,9090,9239,9060,9160,2383359,0.008810572687224738
2020-09-21,9140,9239,8722,8831,3222079,-0.03591703056768558
2020-09-22,8762,8781,8463,8473,2997281,-0.040539010304608714
2020-09-23,8562,8692,8323,8662,3205099,0.02230614894370353
2020-09-24,8533,8572,8313,8333,2397441,-0.037981990302470514
2020-09-25,8403,8523,8313,8313,1862976,-0.0024000960038401686
2020-09-28,8443,8453,8313,8393,1277552,0.009623481294358305
2020-09-29,8542,8642,8413,8443,1960688,0.005957345406886638
2020-10-05,8373,8453,8294,8423,2119020,-0.002368826246594846
2020-10-06,8483,8493,8353,8413,1556809,-0.0011872254541137606
2020-10-07,8373,8413,8284,8383,1661358,-0.0035659099013432005
2020-10-08,8463,8791,8373,8672,3625427,0.034474531790528395
2020-10-12,8771,8941,8752,8901,2020848,0.026406826568265762
2020-10-13,8961,8981,8702,8732,1713069,-0.018986630715649877
2020-10-14,8732,8771,8493,8552,1694425,-0.02061383417315621
2020-10-15,8483,8612,8483,8503,1274259,-0.005729653882132868
2020-10-16,8582,8592,8363,8453,1275936,-0.005880277549100366
2020-10-19,8513,8642,8483,8503,1728606,0.005915059742103379
2020-10-20,8443,8552,8333,8503,1502570,0.0
2020-10-21,8463,8622,8463,8622,1364849,0.013995060566858841
2020-10-22,8572,8801,8473,8662,2470926,0.00463929482718628
2020-10-23,8771,8831,8672,8762,1569290,0.011544677903486456
2020-10-26,8762,8781,8523,8542,1390860,-0.025108422734535507
2020-10-27,8393,8572,8333,8413,1698503,-0.015101849683914814
2020-10-28,8363,8513,8333,8473,809806,0.007131819802686401
2020-10-29,8294,8493,8234,8493,2176136,0.0023604390416618326
2020-10-30,8513,8592,8333,8333,1789710,-0.018839043918521092
2020-11-02,8423,8612,8423,8612,1555514,0.03348133925357022
2020-11-03,8602,8801,8582,8732,1248770,0.013934045517882021
2020-11-04,8811,8821,8622,8771,1668036,0.004466330737517232
2020-11-05,8851,8911,8791,8901,1604269,0.014821571086535146
2020-11-06,8921,8921,8841,8841,1273654,-0.006740815638692332
2020-11-09,8921,9130,8911,9060,2085866,0.024770953512046168
2020-11-10,9249,9249,9020,9020,2194984,-0.004415011037527616
2020-11-11,9020,9538,9020,9538,4271885,0.057427937915742744
2020-11-12,9439,9449,9229,9399,3142067,-0.014573285804151848
2020-11-13,9339,9429,9289,9409,2136621,0.0010639429726566618
2020-11-16,9498,9688,9458,9508,5226278,0.010521840790732373
2020-11-17,9568,9618,9359,9429,2620644,-0.008308792595708825
2020-11-18,9399,9458,9279,9399,1830483,-0.0031816735602927526
2020-11-19,9359,9409,9220,9409,1631756,0.0010639429726566618
2020-11-20,9409,9449,9339,9399,1256021,-0.0010628122010840624
2020-11-23,9429,9757,9319,9688,4022646,0.030747951909777527
2020-11-24,9817,9817,9608,9737,2509024,0.005057803468208055
2020-11-25,9847,10106,9697,9897,5503016,0.01643216596487629
2020-11-26,9867,10006,9747,10006,3169677,0.011013438415681476
2020-11-27,10006,10106,9907,9926,2025589,-0.007995202878273044
2020-11-30,9926,9956,9439,9439,5143109,-0.04906306669353211
2020-12-01,9588,10106,9588,10056,6247232,0.06536709397181895
2020-12-02,10056,10205,9917,10056,2961981,0.0
2020-12-03,10056,10106,9877,10106,2460120,0.004972155926809885
2020-12-04,10205,10653,10056,10305,5365027,0.019691272511379365
2020-12-07,10454,10454,9956,10006,3402292,-0.029015041242115513
2020-12-08,10056,10106,9877,9946,3134753,-0.005996402158704783
2020-12-09,10006,10106,9956,10106,1592780,0.016086869093102862
2020-12-10,10006,10056,9917,9956,5089028,-0.014842667722145264
2020-12-11,10006,10155,9956,9956,2410452,0.0
2020-12-14,9956,9956,9618,9618,3778678,-0.033949377259943736
2020-12-15,9658,9737,9478,9658,2866587,0.0041588687876896735
2020-12-16,9747,9777,9608,9638,1945651,-0.002070822116380211
2020-12-17,9638,9658,9468,9588,2248590,-0.005187798298402213
2020-12-18,9628,9678,9518,9518,2334717,-0.0073007926574885085
2020-12-21,9568,9578,9439,9558,1248707,0.004202563563773909
2020-12-22,9548,9548,9399,9399,1515616,-0.016635279347143705
2020-12-23,9458,9598,9299,9528,1946724,0.013724864347270938
2020-12-24,9538,9638,9518,9588,1786269,0.006297229219143663
2020-12-28,9628,9648,9419,9449,2899108,-0.01449728827701291
2020-12-29,9319,9359,9220,9249,2302895,-0.021166260979997853
2020-12-30,9249,9429,9220,9399,2127265,0.016217969510217367
2021-01-04,9409,9478,9210,9458,2356604,0.006277263538674305
2021-01-05,9389,9857,9329,9857,4231342,0.042186508775639675
2021-01-06,9946,10404,9767,9827,11101183,-0.003043522369889473
2021-01-07,10106,10155,9926,9956,4570298,0.01312709880940277
2021-01-08,10106,10305,9956,10106,5588655,0.015066291683407007
2021-01-11,10255,11052,10106,10454,16663086,0.03443498911537701
2021-01-12,10454,10454,9807,10056,5817438,-0.038071551559211825
2021-01-13,10106,10255,9956,10006,3391144,-0.004972155926809885
2021-01-14,10056,10305,10006,10255,3539476,0.024885068958624856
2021-01-15,10305,10554,10006,10056,3687094,-0.019405168210628987
2021-01-18,9936,9946,9628,9688,3489918,-0.03659506762132059
2021-01-19,9707,10056,9697,9956,2515304,0.027663088356729926
2021-01-20,10056,10106,9697,9837,2867464,-0.011952591402169532
2021-01-21,9946,10006,9777,9827,2463860,-0.0010165700925078847
2021-01-22,9897,10006,9737,9757,3049860,-0.0071232319120789755
2021-01-25,9817,9907,9747,9867,2277147,0.011273957158962844
2021-01-26,9917,9917,9608,9608,3324314,-0.026249113205634944
2021-01-27,9717,9897,9628,9797,2757513,0.019671107410491162
2021-01-28,9508,9727,9458,9717,3536172,-0.008165765030111238
2021-01-29,9857,9897,9458,9458,4062115,-0.02665431717608313
2021-02-01,9419,9847,9379,9787,3077280,0.03478536688517653
2021-02-02,9847,10006,9747,9837,3149761,0.0051088178195566325
2021-02-03,10006,10006,9777,9827,2860101,-0.0010165700925078847
2021-02-04,9857,9867,9558,9608,2612799,-0.022285539839218438
2021-02-05,9707,9827,9658,9747,2410294,0.014467110741049227
2021-02-08,9777,10006,9737,9887,2662106,0.014363393864778917
2021-02-09,10006,10056,9827,9827,2321823,-0.006068574896328505
2021-02-10,9877,9907,9727,9847,2125707,0.0020352091177369136
2021-02-15,9926,10006,9887,9917,3007688,0.007108764090586028
2021-02-16,10006,10106,9936,10056,2731499,0.01401633558535842
2021-02-17,10106,10106,9926,10006,2015784,-0.004972155926809885
2021-02-18,10006,10056,9817,9817,1922477,-0.018888666799920073
2021-02-19,9867,9907,9598,9817,2316016,0.0
2021-02-22,9877,10006,9737,9737,2432498,-0.008149129061831517
2021-02-23,9797,9807,9608,9688,1909039,-0.005032350826743359
2021-02-24,9697,9767,9478,9488,2605719,-0.02064409578860449
2021-02-25,9628,9688,9488,9658,1448054,0.01791736930860033
2021-02-26,9468,9508,9279,9299,3176299,-0.03717125698902468
2021-03-02,9449,9548,9289,9349,1794840,0.005376922249704208
2021-03-03,9309,9588,9309,9548,1790629,0.021285699005241243
2021-03-04,9419,9538,9349,9419,1638844,-0.013510682865521595
2021-03-05,9339,9409,9210,9329,1695795,-0.00955515447499733
2021-03-08,9409,9409,9249,9279,1264818,-0.00535963125736949
2021-03-09,9309,9389,9070,9220,1595610,-0.006358443797823021
2021-03-10,9329,9329,9120,9130,1439317,-0.009761388286334105
2021-03-11,9180,9488,9110,9488,2487815,0.039211391018620034
2021-03-12,9478,9638,9439,9598,1460734,0.01159359190556497
2021-03-15,9648,9648,9498,9518,1092848,-0.008335069806209572
2021-03-16,9568,9618,9528,9548,933629,0.003151922672830487
2021-03-17,9528,9588,9429,9528,789945,-0.0020946795140343033
2021-03-18,9608,9697,9598,9598,1651043,0.0073467674223341994
2021-03-19,9478,9747,9389,9747,1832153,0.01552406751406532
2021-03-22,9658,9697,9578,9638,972062,-0.011182928080434973
2021-03-23,9678,9707,9548,9548,1171142,-0.009338036937123873
2021-03-24,9528,9678,9518,9548,877280,0.0
2021-03-25,9518,9578,9478,9518,747536,-0.0031420192710515105
2021-03-26,9548,9668,9518,9628,1292397,0.011557049800378305
2021-03-29,9638,9638,9508,9578,1030007,-0.005193186539260486
2021-03-30,9638,9737,9578,9707,1384926,0.013468365003132199
2021-03-31,9688,10006,9638,9817,2621548,0.011332028433089558
2021-04-01,9907,9907,9618,9638,1841168,-0.018233676275848043
2021-04-02,9688,9787,9638,9668,1079373,0.003112678979041217
2021-04-05,9747,9747,9608,9668,877280,0.0
2021-04-06,9688,10006,9668,10006,3614605,0.03496069507654109
2021-04-07,10006,10554,9926,10205,6594784,0.019888067159704148
2021-04-08,10305,10355,10056,10255,2998232,0.00489955903968653
2021-04-09,10305,10454,10205,10355,2388476,0.009751340809361242
2021-04-12,10355,10604,10106,10205,2618874,-0.014485755673587675
2021-04-13,10205,10205,10006,10106,1713068,-0.00970112689857916
