Date,Open,High,Low,Close,Volume,Change
2008-06-12,14200,14300,13850,14300,2843673,-0.01379310344827589
2008-06-13,14200,14250,13900,14250,1189310,-0.0034965034965035446
2008-06-16,14200,14450,14050,14300,1459068,0.0035087719298245723
2008-06-17,14400,14650,14300,14500,749677,0.013986013986013957
2008-06-18,14600,14700,14450,14700,457529,0.01379310344827589
2008-06-19,14500,14550,14050,14400,1137576,-0.020408163265306145
2008-06-20,14600,14850,14350,14400,1341051,0.0
2008-06-23,14500,14600,14050,14400,649821,0.0
2008-06-24,14400,14400,14050,14100,693190,-0.02083333333333337
2008-06-25,14200,14650,14200,14350,2107445,0.01773049645390068
2008-06-26,14350,14500,14100,14400,1109476,0.0034843205574912606
2008-06-27,14000,14550,13950,14100,1463798,-0.02083333333333337
2008-06-30,14600,14600,13950,14350,970278,0.01773049645390068
2008-07-01,14250,14650,14200,14200,802569,-0.010452961672473893
2008-07-02,14500,14600,14050,14250,660346,0.0035211267605634866
2008-07-03,14400,14500,13800,14200,1244104,-0.0035087719298245723
2008-07-04,14000,14050,13650,13900,741321,-0.021126760563380254
2008-07-07,13900,14000,13750,13800,701717,-0.007194244604316502
2008-07-08,13600,13800,12950,13300,2242999,-0.036231884057971064
2008-07-09,13350,13700,13050,13050,1052999,-0.018796992481203034
2008-07-10,13250,13500,12950,13000,1518245,-0.003831417624521105
2008-07-11,13000,13300,12600,12950,1676322,-0.0038461538461538325
2008-07-14,13000,13450,12800,13450,940113,0.03861003861003853
2008-07-15,13350,13350,12550,13000,2347277,-0.03345724907063197
2008-07-16,13100,13250,12500,12500,1870941,-0.038461538461538436
2008-07-17,12900,13000,12650,12700,2247496,0.016000000000000014
2008-07-18,12950,13650,12750,13250,2663607,0.04330708661417315
2008-07-21,13250,13800,13050,13400,2186880,0.01132075471698113
2008-07-22,13300,14400,13100,13700,2651848,0.02238805970149249
2008-07-23,13900,13950,13750,13800,1939372,0.007299270072992803
2008-07-24,13850,13900,13650,13750,1267722,-0.0036231884057971175
2008-07-25,13350,13550,13000,13350,1873120,-0.029090909090909056
2008-07-28,13300,13400,13050,13400,928716,0.0037453183520599342
2008-07-29,13250,13400,13000,13150,830108,-0.018656716417910446
2008-07-30,13450,13550,13000,13250,1512212,0.0076045627376426506
2008-07-31,13250,13500,12950,13200,1454147,-0.0037735849056603765
2008-08-01,13200,13250,12900,13050,630995,-0.011363636363636354
2008-08-04,13000,13150,12600,12900,1398920,-0.011494252873563204
2008-08-05,12700,13100,12550,12650,1688979,-0.019379844961240345
2008-08-06,12800,13250,12700,13200,2571405,0.04347826086956519
2008-08-07,13100,13400,13000,13300,1572323,0.007575757575757569
2008-08-08,13150,13900,13050,13500,1682055,0.015037593984962516
2008-08-11,13800,13900,13500,13500,979826,0.0
2008-08-12,13450,13500,13200,13350,784249,-0.011111111111111072
2008-08-13,13400,13650,13250,13400,1290168,0.0037453183520599342
2008-08-14,13250,13650,13250,13400,1124111,0.0
2008-08-18,13650,13650,13250,13500,1116303,0.00746268656716409
2008-08-19,13600,13650,13300,13600,1019944,0.007407407407407307
2008-08-20,13900,13900,13600,13600,2831042,0.0
2008-08-21,13650,14050,13650,14050,1737222,0.03308823529411775
2008-08-22,14100,14100,13600,13900,1444191,-0.010676156583629859
2008-08-25,13900,14300,13800,13900,1061841,0.0
2008-08-26,13650,14050,13650,13900,1054668,0.0
2008-08-27,13850,14150,13400,14000,1299611,0.007194244604316502
2008-08-28,14100,14250,13500,13500,792407,-0.0357142857142857
2008-08-29,13650,13850,13100,13700,1944750,0.014814814814814836
2008-09-01,13600,13750,13450,13650,1889082,-0.0036496350364964014
2008-09-02,13600,13850,13350,13850,2015143,0.0146520146520146
2008-09-03,14000,14250,13300,13300,1929280,-0.03971119133574008
2008-09-04,13300,14050,13200,13750,2034202,0.03383458646616533
2008-09-05,13650,14100,13450,13700,1455012,-0.0036363636363636598
2008-09-08,14100,14750,14000,14300,2728796,0.04379562043795615
2008-09-09,14250,14650,14050,14400,2139555,0.006993006993007089
2008-09-10,14350,14350,13850,14100,2720807,-0.02083333333333337
2008-09-11,14050,14150,13550,13550,2540183,-0.03900709219858156
2008-09-12,13800,14150,13800,13800,1957460,0.01845018450184499
2008-09-16,12800,13250,12700,13200,2556280,-0.04347826086956519
2008-09-17,13300,13500,13050,13050,2010562,-0.011363636363636354
2008-09-18,12800,12850,11950,12650,2647627,-0.03065134099616862
2008-09-19,12000,12650,11100,11350,21562510,-0.1027667984189723
2008-09-22,11450,11600,10800,10900,8388122,-0.03964757709251099
2008-09-23,10850,11550,10800,11500,5443960,0.05504587155963292
2008-09-24,11500,11950,11250,11850,4090323,0.0304347826086957
2008-09-25,11700,11750,11300,11550,4062247,-0.025316455696202556
2008-09-26,11450,11550,11100,11350,3832864,-0.017316017316017285
2008-09-29,11500,11550,11000,11150,2987928,-0.017621145374449365
2008-09-30,10200,11050,10150,11000,6620229,-0.013452914798206317
2008-10-01,11200,11250,10900,10900,1741546,-0.009090909090909038
2008-10-02,11100,11300,10450,10700,3488488,-0.01834862385321101
2008-10-06,10550,10600,10000,10500,4705279,-0.01869158878504673
2008-10-07,10150,10750,10150,10550,2476157,0.004761904761904745
2008-10-08,10200,10300,9950,10000,3968111,-0.05213270142180093
2008-10-09,10000,10500,9950,10000,3937995,0.0
2008-10-10,9480,9480,8900,9300,7022235,-0.06999999999999995
2008-10-13,9430,9750,9150,9610,5599068,0.03333333333333344
2008-10-14,10300,10400,10000,10250,6263868,0.06659729448491158
2008-10-15,10100,10150,9950,10050,3635227,-0.019512195121951237
2008-10-16,9230,9390,8600,8950,4040516,-0.1094527363184079
2008-10-17,9200,9220,7930,8420,7147009,-0.05921787709497206
2008-10-20,8710,8800,8190,8700,4757119,0.03325415676959631
2008-10-21,8710,8920,8680,8700,3113732,0.0
2008-10-22,8550,8700,7900,8350,3026262,-0.04022988505747127
2008-10-23,7500,8400,7500,8090,2182970,-0.03113772455089825
2008-10-24,7870,8000,7550,7700,3980991,-0.04820766378244745
2008-10-27,7500,8160,7480,8000,4958296,0.03896103896103886
2008-10-28,7510,8460,7510,8230,2279621,0.028750000000000053
2008-10-29,8640,8810,7000,7000,3495286,-0.14945321992709604
2008-10-30,7500,7830,6300,7350,8829605,0.050000000000000044
2008-10-31,7350,7440,6540,7030,6469997,-0.0435374149659864
2008-11-03,6930,7270,6720,7130,6908605,0.014224751066856278
2008-11-04,7160,7840,7150,7840,4666854,0.09957924263674611
2008-11-05,8250,8750,8000,8330,4900192,0.0625
2008-11-06,7750,7800,7090,7090,2900254,-0.14885954381752697
2008-11-07,6500,7180,6310,7180,10740330,0.012693935119887145
2008-11-10,7050,7150,6650,6820,13813224,-0.05013927576601673
2008-11-11,6660,6900,6600,6630,9782092,-0.027859237536656867
2008-11-12,6400,6600,6330,6520,2388349,-0.016591251885369585
2008-11-13,6170,6270,5720,5860,3073960,-0.10122699386503065
2008-11-14,6110,6190,5540,5600,4817216,-0.04436860068259385
2008-11-17,5510,6430,5460,6100,8417157,0.08928571428571419
2008-11-18,6050,6180,5650,5650,7223301,-0.07377049180327866
2008-11-19,5750,5820,5550,5550,5509585,-0.017699115044247815
2008-11-20,5250,5470,5180,5390,3392588,-0.028828828828828867
2008-11-21,5200,5620,4980,5530,4001873,0.025974025974025983
2008-11-24,5600,5950,5320,5500,4064870,-0.005424954792043413
2008-11-25,5870,5970,5370,5400,4208515,-0.018181818181818188
2008-11-26,5490,6210,5460,6210,7579854,0.1499999999999999
2008-11-27,6510,7140,6280,7140,6759837,0.1497584541062802
2008-11-28,7140,7980,7020,7210,9946600,0.009803921568627416
2008-12-01,7240,7570,7000,7010,3636583,-0.0277392510402219
2008-12-02,6600,7190,6550,7060,4708249,0.007132667617689048
2008-12-03,7250,7760,7150,7520,5061060,0.06515580736543902
2008-12-04,7800,8000,7100,7240,2777070,-0.037234042553191515
2008-12-05,7300,8230,7300,7840,4693290,0.08287292817679548
2008-12-08,8000,8450,7800,8070,4611527,0.029336734693877542
2008-12-09,8290,8290,7480,7580,4738435,-0.060718711276332105
2008-12-10,7590,8180,7200,8020,13650934,0.05804749340369386
2008-12-11,7960,8120,7750,7830,6842198,-0.023690773067331694
2008-12-12,7650,7650,6700,6700,6124890,-0.14431673052362703
2008-12-15,7010,7140,6680,6680,5117711,-0.0029850746268657025
2008-12-16,6750,7030,6710,7000,4564704,0.0479041916167664
2008-12-17,7450,7490,6970,7050,5657570,0.0071428571428571175
2008-12-18,7190,7350,6860,6990,5349328,-0.008510638297872353
2008-12-19,6990,7240,6980,7080,3199994,0.012875536480686733
2008-12-22,6940,7040,6780,6870,3866845,-0.029661016949152574
2008-12-23,6800,6920,6570,6760,2519687,-0.01601164483260553
2008-12-24,6700,6810,6380,6620,3003759,-0.020710059171597628
2008-12-26,6610,6780,6510,6550,1783983,-0.010574018126888185
2008-12-29,6400,6460,6220,6360,1491502,-0.02900763358778624
2008-12-30,6400,6540,6330,6330,1541922,-0.004716981132075526
2009-01-02,6270,6270,5980,6150,4238600,-0.028436018957345932
2009-01-05,6350,7070,6330,7000,9621061,0.1382113821138211
2009-01-06,6950,7040,6770,6890,5731430,-0.01571428571428568
2009-01-07,6980,7320,6910,7140,7688284,0.036284470246734424
2009-01-08,6990,7520,6870,7400,7231283,0.036414565826330625
2009-01-09,7550,7850,7050,7050,7337427,-0.04729729729729726
2009-01-12,6890,7230,6850,6990,2552494,-0.008510638297872353
2009-01-13,7090,7130,6810,7050,2533163,0.008583690987124415
2009-01-14,7050,7320,6920,7310,2666089,0.03687943262411353
2009-01-15,6970,7070,6690,6820,3327255,-0.06703146374829005
2009-01-16,6880,6930,6670,6900,2770747,0.011730205278592365
2009-01-19,6940,7070,6840,6930,2308887,0.004347826086956497
2009-01-20,6800,6840,6570,6750,1743434,-0.025974025974025983
2009-01-21,6470,6500,6330,6360,2607735,-0.05777777777777782
2009-01-22,6610,6690,6210,6220,4070783,-0.022012578616352196
2009-01-23,6200,6360,6180,6200,1981215,-0.003215434083601254
2009-01-28,6400,6910,6390,6760,3769533,0.0903225806451613
2009-01-29,6930,7080,6700,6730,2389352,-0.004437869822485174
2009-01-30,6580,6790,6520,6710,1694889,-0.002971768202080227
2009-02-02,6610,6720,6360,6510,2188984,-0.02980625931445602
2009-02-03,6500,6670,6430,6590,2319968,0.01228878648233489
2009-02-04,6720,6750,6490,6530,3772453,-0.009104704097116834
2009-02-05,6450,6480,6160,6200,6407575,-0.050535987748851485
2009-02-06,6360,6390,6150,6260,4567148,0.00967741935483879
2009-02-09,6450,6490,6280,6280,3655597,0.0031948881789136685
2009-02-10,6350,6430,6270,6430,3405717,0.023885350318471277
2009-02-11,6210,6350,6160,6300,1961871,-0.02021772939346811
2009-02-12,6240,6290,6040,6100,4335488,-0.031746031746031744
2009-02-13,6140,6230,6070,6200,2133921,0.016393442622950838
2009-02-16,6150,6200,6040,6070,2103267,-0.020967741935483897
2009-02-17,6020,6040,5650,5780,2803433,-0.047775947281713305
2009-02-18,5660,5690,5510,5550,3006279,-0.03979238754325265
2009-02-19,5550,5660,5450,5490,2805813,-0.010810810810810811
2009-02-20,5350,5460,5030,5200,3123188,-0.05282331511839711
2009-02-23,5100,5300,5010,5240,4584986,0.007692307692307665
2009-02-24,5100,5180,5040,5140,2773807,-0.01908396946564883
2009-02-25,5350,5380,5180,5340,3086057,0.03891050583657596
2009-02-26,5360,5650,5310,5420,2980018,0.014981273408239737
2009-02-27,5480,5700,5400,5460,4125908,0.007380073800737907
2009-03-02,5310,5420,5170,5340,3391764,-0.02197802197802201
2009-03-03,5250,5280,5080,5270,2225549,-0.01310861423220977
2009-03-04,5180,5480,5110,5380,2442445,0.020872865275142205
2009-03-05,5400,5420,5140,5150,3117601,-0.04275092936802971
2009-03-06,5040,5110,5030,5080,2159336,-0.013592233009708687
2009-03-09,5150,5190,5000,5120,2323004,0.007874015748031482
2009-03-10,5020,5880,5020,5720,15404597,0.1171875
2009-03-11,5950,6030,5800,5930,7813353,0.036713286713286664
2009-03-12,5920,5940,5670,5700,5898201,-0.038785834738617186
2009-03-13,5950,5970,5780,5800,4102724,0.01754385964912286
2009-03-16,5810,6080,5800,5920,4211979,0.020689655172413834
2009-03-17,6090,6440,6070,6350,5743639,0.07263513513513509
2009-03-18,6420,6430,6150,6310,4304720,-0.006299212598425252
2009-03-19,6400,6440,6160,6220,3525407,-0.014263074484944571
2009-03-20,6170,6260,6040,6100,2447166,-0.019292604501607746
2009-03-23,6170,6470,6150,6460,3519189,0.05901639344262288
2009-03-24,6780,6830,6550,6600,5231844,0.021671826625387025
2009-03-25,6510,6650,6460,6640,2396302,0.0060606060606061
2009-03-26,6640,7020,6550,6970,4893195,0.04969879518072284
2009-03-27,7090,7090,6640,6780,3571594,-0.027259684361549463
2009-03-30,6700,6790,6210,6220,3224083,-0.08259587020648973
2009-03-31,6300,6580,6200,6200,3518472,-0.003215434083601254
2009-04-01,6370,6600,6300,6600,4150446,0.06451612903225801
2009-04-02,6770,7010,6710,6890,4747932,0.043939393939393945
2009-04-03,7030,7130,6810,6830,4848666,-0.00870827285921627
2009-04-06,6860,7220,6860,7130,5961538,0.04392386530014636
2009-04-07,7080,7150,6950,7110,3699307,-0.0028050490883591017
2009-04-08,6960,7090,6870,6920,2684666,-0.026722925457102642
2009-04-09,7030,7570,6950,7400,8267140,0.06936416184971095
2009-04-10,7740,8480,7660,8000,12831834,0.08108108108108114
2009-04-13,8140,8180,7850,8000,6742223,0.0
2009-04-14,8170,8330,8000,8160,5446569,0.020000000000000018
2009-04-15,7920,7960,7530,7760,4553288,-0.0490196078431373
2009-04-16,7920,7940,7460,7500,5835756,-0.03350515463917525
2009-04-17,7660,7670,7160,7270,5059244,-0.03066666666666662
2009-04-20,7300,7460,7110,7420,3186324,0.02063273727647874
2009-04-21,7160,7360,7130,7360,2473069,-0.008086253369272267
2009-04-22,7470,7500,7230,7310,5425607,-0.006793478260869512
2009-04-23,7300,7330,7050,7070,6559734,-0.03283173734610123
2009-04-24,7130,7310,7000,7100,5759834,0.004243281471004279
2009-04-27,7190,7240,6990,7000,3605574,-0.014084507042253502
2009-04-28,6990,7070,6640,6680,3726171,-0.04571428571428571
2009-04-29,6730,7010,6650,7010,2567720,0.04940119760479034
2009-04-30,7200,7760,7160,7300,11301582,0.041369472182596345
2009-05-04,7500,7800,7450,7560,18758685,0.03561643835616435
2009-05-06,7750,7750,7510,7600,11781581,0.005291005291005346
2009-05-07,8490,8740,8300,8450,37525644,0.11184210526315796
2009-05-08,8440,8990,8220,8990,17025113,0.06390532544378691
2009-05-11,9130,9250,8880,8990,12349179,0.0
2009-05-12,8800,8820,8430,8490,8744092,-0.05561735261401557
2009-05-13,8450,8570,8130,8460,8115126,-0.0035335689045936647
2009-05-14,8190,8320,8130,8260,4584967,-0.023640661938534313
2009-05-15,8400,8590,8320,8390,15471037,0.0157384987893463
2009-05-18,8300,8520,8150,8500,3861326,0.013110846245530494
2009-05-19,8950,9030,8780,8990,8743028,0.057647058823529385
2009-05-20,8910,9020,8810,8990,5453153,0.0
2009-05-21,8880,9080,8730,9030,5934766,0.004449388209121219
2009-05-22,8900,9080,8860,8900,4358461,-0.01439645625692132
2009-05-25,8700,8880,7940,8630,5027665,-0.030337078651685445
2009-05-26,8640,8660,8300,8330,3229871,-0.03476245654692933
2009-05-27,8490,8560,8250,8250,2717106,-0.009603841536614643
2009-05-28,8060,9250,8060,9000,10258401,0.09090909090909083
2009-05-29,9000,9490,8810,9170,13936460,0.018888888888888955
2009-06-01,9170,9460,9020,9440,5827749,0.029443838604144013
2009-06-02,9670,9680,9260,9390,4503021,-0.005296610169491567
2009-06-03,9440,9840,9390,9660,7261119,0.028753993610223683
2009-06-04,9650,9660,9120,9270,3839747,-0.04037267080745344
2009-06-05,9490,9780,9460,9720,8085122,0.04854368932038833
2009-06-08,9900,11150,9850,10400,15056838,0.06995884773662553
2009-06-09,10300,10600,9960,10150,9551541,-0.024038461538461564
2009-06-10,10400,10450,10000,10150,3620554,0.0
2009-06-11,10150,10350,9870,9910,5692622,-0.02364532019704435
2009-06-12,10000,10550,9980,10300,5882290,0.039354187689202735
2009-06-15,10200,10250,9870,9930,3874499,-0.03592233009708734
2009-06-16,9830,10100,9760,10000,2799147,0.007049345417925457
2009-06-17,9980,9990,9810,9880,1663516,-0.01200000000000001
2009-06-18,9880,9920,9750,9810,2308349,-0.007085020242915019
2009-06-19,9950,10300,9950,10150,3029966,0.03465851172273182
2009-06-22,10050,10250,9860,10150,2721379,0.0
2009-06-23,9890,9970,9660,9860,3070790,-0.02857142857142858
2009-06-24,9860,9900,9140,9390,4724224,-0.047667342799188606
2009-06-25,9390,9830,9330,9650,4280067,0.027689030883919052
2009-06-26,9730,9850,9660,9790,3104545,0.014507772020725396
2009-06-29,9850,9860,9620,9750,1785603,-0.0040858018386108474
2009-06-30,9890,10150,9850,9920,4297820,0.017435897435897463
2009-07-01,9990,10900,9920,10600,7568613,0.06854838709677424
2009-07-02,10650,11000,10450,10950,5407164,0.03301886792452824
2009-07-03,10700,10900,10550,10850,2713638,-0.0091324200913242
2009-07-06,10800,10850,10450,10450,3017081,-0.03686635944700456
2009-07-07,10800,11200,10600,10650,4372443,0.019138755980861344
2009-07-08,10550,10850,10500,10850,2161377,0.018779342723004744
2009-07-09,10800,11000,10550,10650,5140803,-0.018433179723502335
2009-07-10,10700,10750,10400,10400,3576730,-0.023474178403755874
2009-07-13,10400,10550,9770,9880,5692796,-0.050000000000000044
2009-07-14,10200,10250,9860,9980,4595755,0.010121457489878471
2009-07-15,10150,10550,10100,10450,3452827,0.0470941883767535
2009-07-16,10650,10700,10400,10450,3092945,0.0
2009-07-17,10550,10600,10200,10550,2546021,0.009569377990430672
2009-07-20,10600,10800,10500,10750,4144515,0.018957345971563955
2009-07-21,10800,10850,10350,10500,6080420,-0.023255813953488413
2009-07-22,10550,10700,10300,10600,4662823,0.00952380952380949
2009-07-23,10700,11150,10650,10850,8136069,0.02358490566037741
2009-07-24,11100,11150,10650,10750,3323631,-0.009216589861751112
2009-07-27,10850,11050,10750,10800,4062456,0.0046511627906977715
2009-07-28,10800,10900,10650,10800,3159839,0.0
2009-07-29,10850,11350,10750,11300,6131720,0.04629629629629628
2009-07-30,11250,11500,11100,11300,2846295,0.0
2009-07-31,11350,11950,11350,11900,6831421,0.053097345132743445
2009-08-03,11900,12000,11650,11900,3172612,0.0
2009-08-04,12050,12100,11500,11700,4486405,-0.01680672268907568
2009-08-05,11800,11950,11600,11600,2433724,-0.008547008547008517
2009-08-06,11800,12200,11750,11950,4435070,0.030172413793103425
2009-08-07,12050,12250,11950,12200,2356019,0.02092050209205021
2009-08-10,12250,12400,12150,12200,2123948,0.0
2009-08-11,12250,12350,12000,12050,2748150,-0.012295081967213073
2009-08-12,11950,11950,11600,11700,2286307,-0.02904564315352698
2009-08-13,11900,11950,11600,11600,1956415,-0.008547008547008517
2009-08-14,11800,12100,11700,12000,2585997,0.034482758620689724
2009-08-17,12000,12000,11450,11500,2708895,-0.04166666666666663
2009-08-18,11200,11650,11100,11600,2468989,0.008695652173912993
2009-08-19,11700,11700,11400,11500,1879830,-0.008620689655172376
2009-08-20,11600,11900,11550,11800,2192189,0.026086956521739202
2009-08-21,11900,11950,11700,11850,2423026,0.004237288135593209
2009-08-24,12150,12200,11950,12000,2294412,0.012658227848101333
2009-08-25,11800,11850,11650,11700,1521290,-0.025000000000000022
2009-08-26,11700,11750,11550,11750,918613,0.004273504273504258
2009-08-27,11650,11700,11300,11350,1795301,-0.03404255319148941
2009-08-28,11400,11500,11300,11350,1568163,0.0
2009-08-31,11350,11450,11000,11150,1537028,-0.017621145374449365
2009-09-01,11100,11400,11000,11200,1649027,0.004484304932735439
2009-09-02,10950,11350,10800,11000,2770198,-0.017857142857142905
2009-09-03,11000,11700,11000,11400,4286366,0.036363636363636376
2009-09-04,11600,11650,11400,11450,2024495,0.004385964912280604
2009-09-07,11550,11600,11000,11050,2656421,-0.03493449781659386
2009-09-08,11050,11250,10950,11000,2669838,-0.004524886877828038
2009-09-09,11100,11150,10800,10900,2393058,-0.009090909090909038
2009-09-10,10950,11450,10900,11450,3935608,0.050458715596330306
2009-09-11,11450,11900,11350,11800,4295993,0.03056768558951961
2009-09-14,11850,12450,11850,12300,6894768,0.04237288135593231
2009-09-15,12500,13200,12500,13050,6433625,0.060975609756097615
2009-09-16,13200,13550,13050,13150,4248356,0.00766283524904221
2009-09-17,13450,13450,12650,12700,3293366,-0.034220532319391594
2009-09-18,12650,12950,12500,12800,3247042,0.007874015748031482
2009-09-21,12750,13100,12650,12750,1599035,-0.00390625
2009-09-22,12950,13450,12900,13200,3544973,0.03529411764705892
2009-09-23,13400,13750,13300,13300,3543982,0.007575757575757569
2009-09-24,13450,13650,12800,12950,2985679,-0.02631578947368418
2009-09-25,12850,13200,12750,13150,2380877,0.015444015444015413
2009-09-28,13050,13150,12800,13050,1307951,-0.0076045627376425395
2009-09-29,13200,13850,13100,13800,2925888,0.05747126436781613
2009-09-30,13800,14050,13500,13850,3290213,0.0036231884057971175
2009-10-01,13950,14200,13550,14000,2114751,0.010830324909747224
2009-10-05,13900,14750,13550,14000,6846086,0.0
2009-10-06,14100,14250,13750,13800,5000840,-0.014285714285714235
2009-10-07,13850,14100,13650,14000,4008335,0.01449275362318847
2009-10-08,14000,14000,13600,14000,2560184,0.0
2009-10-09,14050,14700,13800,14400,3472657,0.02857142857142847
2009-10-12,14600,14950,14300,14600,2079494,0.01388888888888884
2009-10-13,14350,15000,14200,14550,2012034,-0.003424657534246589
2009-10-14,14600,14950,14550,14800,1878662,0.01718213058419238
2009-10-15,14850,14950,14700,14850,2154089,0.0033783783783782884
2009-10-16,14750,15100,14650,15100,2139762,0.01683501683501687
2009-10-19,15000,15000,14250,14350,3669494,-0.04966887417218546
2009-10-20,14450,14500,14000,14250,2715936,-0.006968641114982632
2009-10-21,14200,14500,14100,14300,1954751,0.0035087719298245723
2009-10-22,14150,14450,14050,14350,2035662,0.0034965034965035446
2009-10-23,14500,14600,14100,14100,1859460,-0.017421602787456414
2009-10-26,14200,14650,14100,14650,1643788,0.03900709219858145
2009-10-27,14450,14800,14350,14450,1160513,-0.013651877133105783
2009-10-28,14500,14700,14000,14350,1249767,-0.00692041522491349
2009-10-29,14100,14300,13950,14000,1643002,-0.024390243902439046
2009-10-30,14250,14450,13750,13800,2335116,-0.014285714285714235
2009-11-02,13350,13700,13100,13300,1727511,-0.036231884057971064
2009-11-03,13300,13350,12800,12800,2444267,-0.03759398496240607
2009-11-04,13050,13900,13000,13800,3332041,0.078125
2009-11-05,13800,14050,13650,13900,2032208,0.007246376811594235
2009-11-06,14100,14250,13900,13950,1076319,0.003597122302158251
2009-11-09,13850,13950,13400,13400,2048651,-0.03942652329749108
2009-11-10,13550,13800,13550,13650,1469178,0.018656716417910557
2009-11-11,13600,13750,13350,13750,1354058,0.0073260073260073
2009-11-12,13800,13900,13550,13550,1076963,-0.014545454545454528
2009-11-13,13700,13950,13550,13900,1842588,0.02583025830258312
2009-11-16,14000,14100,13650,13750,896502,-0.010791366906474864
2009-11-17,13950,14500,13850,14050,4121344,0.021818181818181737
2009-11-18,14150,14600,14050,14500,2689996,0.03202846975088969
2009-11-19,14400,14950,14400,14650,1866441,0.010344827586206806
2009-11-20,14550,15000,14550,14650,1372852,0.0
2009-11-23,15000,15450,14750,14850,2636510,0.013651877133105783
2009-11-24,14800,15050,14550,14950,1318558,0.006734006734006703
2009-11-25,15000,15050,14550,14550,1018922,-0.026755852842809347
2009-11-26,14450,14600,14000,14200,1221245,-0.02405498281786944
2009-11-27,13900,14050,13100,13500,2795523,-0.04929577464788737
2009-11-30,13750,14500,13650,14200,1885313,0.051851851851851816
2009-12-01,14150,14500,14050,14250,1019808,0.0035211267605634866
2009-12-02,14550,14700,14350,14450,1156922,0.01403508771929829
2009-12-03,14450,14750,14450,14500,1024236,0.0034602076124568004
2009-12-04,14500,14850,14450,14650,1216526,0.010344827586206806
2009-12-07,14750,14850,14650,14700,933221,0.0034129692832765013
2009-12-08,14700,14850,14550,14550,849263,-0.010204081632653073
2009-12-09,14250,14800,14250,14700,1217901,0.010309278350515427
2009-12-10,14700,14850,14150,14850,3089675,0.010204081632652962
2009-12-11,14700,14950,14650,14700,1564780,-0.010101010101010055
2009-12-14,14700,14800,14550,14800,1163077,0.006802721088435382
2009-12-15,14900,14950,14750,14900,988481,0.006756756756756799
2009-12-16,14850,14900,14400,14600,1999544,-0.020134228187919434
2009-12-17,14500,14550,14250,14250,1181649,-0.023972602739726012
2009-12-18,14100,14300,13750,13850,2528819,-0.028070175438596467
2009-12-21,13900,14250,13750,14200,1179841,0.025270758122743597
2009-12-22,14350,14350,14000,14100,1050410,-0.007042253521126751
2009-12-23,14300,14300,13900,14050,1083091,-0.0035460992907800915
2009-12-24,14000,14500,13950,14400,1502854,0.02491103202846978
2009-12-28,14350,14500,14250,14450,1078736,0.003472222222222321
2009-12-29,14150,14200,13600,13800,2239485,-0.04498269896193774
2009-12-30,13600,14500,13600,14500,2726147,0.050724637681159424
2010-01-04,14450,14600,14200,14600,821596,0.006896551724137945
2010-01-05,14600,14600,14200,14350,863787,-0.017123287671232834
2010-01-06,14250,14550,14150,14550,1348746,0.013937282229965264
2010-01-07,14500,14500,14250,14350,553473,-0.013745704467353903
2010-01-08,14350,14450,14000,14450,1090503,0.006968641114982521
2010-01-11,14250,14650,14150,14550,1759557,0.006920415224913601
2010-01-12,14550,14600,14100,14150,2503241,-0.027491408934707917
2010-01-13,14050,14150,13750,13800,1750762,-0.02473498233215543
2010-01-14,13850,13950,13450,13550,3031658,-0.018115942028985477
2010-01-15,13650,14000,13500,13850,2201625,0.022140221402213944
2010-01-18,13650,13850,13450,13500,1962820,-0.02527075812274371
2010-01-19,13600,13650,13400,13550,1706785,0.0037037037037037646
2010-01-20,13600,13600,13400,13400,1594012,-0.011070110701106972
2010-01-21,13250,13400,13100,13200,1938524,-0.014925373134328401
2010-01-22,12950,13100,12800,12900,2396856,-0.022727272727272707
2010-01-25,12800,14200,12600,13300,2198017,0.03100775193798455
2010-01-26,13400,13750,13150,13400,2754109,0.007518796992481258
2010-01-27,13450,13550,13200,13500,1152194,0.00746268656716409
2010-01-28,13500,13650,13300,13450,1100515,-0.0037037037037036535
2010-01-29,13400,13400,12900,13200,1383059,-0.018587360594795488
2010-02-01,13000,13200,12850,12900,1615438,-0.022727272727272707
2010-02-02,13050,13200,12850,13050,1801998,0.011627906976744207
2010-02-03,13200,13850,13150,13750,3570390,0.05363984674329503
2010-02-04,13750,13800,13450,13550,1513859,-0.014545454545454528
2010-02-05,12900,13250,12900,13000,1372716,-0.040590405904059046
2010-02-08,12900,13000,12050,12300,3430241,-0.05384615384615388
2010-02-09,12300,12800,12300,12750,1679599,0.03658536585365857
2010-02-10,12950,13150,12800,12800,1558246,0.0039215686274509665
2010-02-11,12900,13050,12800,12950,1305825,0.01171875
2010-02-12,12900,12950,12600,12700,2228996,-0.019305019305019266
2010-02-16,12750,12800,12600,12700,982426,0.0
2010-02-17,12900,13150,12850,13150,1836157,0.03543307086614167
2010-02-18,13200,13200,12950,12950,725951,-0.01520912547528519
2010-02-19,12800,13000,12550,12700,1648150,-0.019305019305019266
2010-02-22,12900,13100,12850,13100,1209516,0.03149606299212593
2010-02-23,12950,13150,12900,13050,1249348,-0.003816793893129722
2010-02-24,12900,13100,12850,13000,1242103,-0.003831417624521105
2010-02-25,13000,13150,12550,12650,2200755,-0.02692307692307694
2010-02-26,12650,12850,12550,12750,854652,0.007905138339920903
2010-03-02,12800,13250,12800,13050,1775344,0.0235294117647058
2010-03-03,12950,13200,12900,13200,1493365,0.011494252873563315
