Date,Open,High,Low,Close,Volume,Change
2008-07-02,47250,47300,44900,45850,410080,-0.029629629629629672
2008-07-03,45000,47700,44900,46200,365280,0.007633587786259444
2008-07-04,46500,47900,45300,45900,304886,-0.00649350649350644
2008-07-07,46100,47750,45300,46850,242985,0.020697167755991286
2008-07-08,46150,47350,44700,46200,261278,-0.0138740661686233
2008-07-09,47100,47150,44150,45200,346581,-0.02164502164502169
2008-07-10,43950,44900,43200,44800,427291,-0.008849557522123908
2008-07-11,44950,47800,43900,47000,344390,0.049107142857142794
2008-07-14,47200,48300,46500,47200,164337,0.004255319148936065
2008-07-15,47200,47500,45000,46600,170937,-0.012711864406779627
2008-07-16,46700,48500,46050,48500,235886,0.04077253218884125
2008-07-17,49150,49650,48300,48700,210623,0.004123711340206171
2008-07-18,49100,49950,48000,48750,232705,0.0010266940451746365
2008-07-21,49400,50900,49400,50800,326004,0.042051282051281946
2008-07-22,50800,51000,49800,50400,118718,-0.007874015748031482
2008-07-23,51000,51100,49450,49950,236753,-0.008928571428571397
2008-07-24,50300,51000,49850,50000,270814,0.0010010010010010895
2008-07-25,49300,50700,49300,50000,185624,0.0
2008-07-28,50000,52200,50000,51500,321196,0.030000000000000027
2008-07-29,50700,52000,49900,52000,223671,0.009708737864077666
2008-07-30,52300,53200,52100,52900,174028,0.017307692307692246
2008-07-31,53300,53700,52300,53300,153134,0.007561436672967936
2008-08-01,52900,53800,52400,53200,190562,-0.0018761726078799779
2008-08-04,53500,53500,51700,52000,255547,-0.022556390977443663
2008-08-05,51500,52600,49100,50600,488962,-0.02692307692307694
2008-08-06,51300,51400,50500,50500,230760,-0.0019762845849802257
2008-08-07,50900,51900,50500,50700,234696,0.003960396039603964
2008-08-08,50200,51200,49950,50900,134011,0.0039447731755424265
2008-08-11,51000,52500,51000,51600,201494,0.013752455795677854
2008-08-12,51500,52900,51000,51600,202541,0.0
2008-08-13,52000,52100,50600,51000,134521,-0.011627906976744207
2008-08-14,50400,52900,50400,52300,185010,0.025490196078431282
2008-08-18,52300,52900,51900,52000,98621,-0.005736137667303964
2008-08-19,52200,52200,50800,51500,179590,-0.009615384615384581
2008-08-20,51500,52400,50700,52200,145905,0.013592233009708687
2008-08-21,51900,52300,51200,52200,107436,0.0
2008-08-22,51900,51900,50700,51000,164329,-0.02298850574712641
2008-08-25,51600,51900,51100,51700,103633,0.013725490196078383
2008-08-26,51400,52000,50600,51700,105627,0.0
2008-08-27,51900,52200,51000,52000,153835,0.005802707930367523
2008-08-28,52500,52500,51100,51200,164209,-0.01538461538461533
2008-08-29,51600,52200,51200,52000,238091,0.015625
2008-09-01,51200,52000,51200,51200,303635,-0.01538461538461533
2008-09-02,51000,52000,50300,51700,345846,0.009765625
2008-09-03,52200,52200,50600,50600,215939,-0.021276595744680882
2008-09-04,49850,50100,47500,48000,591920,-0.0513833992094862
2008-09-05,46500,46700,44900,45200,639510,-0.05833333333333335
2008-09-08,46200,48650,45700,48600,848292,0.0752212389380531
2008-09-09,47600,48450,46300,47100,405322,-0.030864197530864224
2008-09-10,46700,48000,46300,47450,278306,0.007430997876857859
2008-09-11,47200,47900,46400,46550,414638,-0.018967334035827177
2008-09-12,47500,49000,47150,48200,254069,0.03544575725026844
2008-09-16,44650,47000,44650,46700,246150,-0.03112033195020747
2008-09-17,47100,47800,46850,46850,183026,0.0032119914346895317
2008-09-18,45500,46800,43800,46800,306762,-0.0010672358591248265
2008-09-19,48000,52200,47800,50100,740284,0.07051282051282048
2008-09-22,50300,50700,48700,49850,262303,-0.004990019960079861
2008-09-23,49100,50700,49050,49600,137519,-0.005015045135406182
2008-09-24,49600,50900,49600,50100,120306,0.010080645161290258
2008-09-25,50100,51200,49700,50600,172280,0.009980039920159722
2008-09-26,50500,50600,48700,50400,231710,-0.0039525691699604515
2008-09-29,50800,51400,49700,50300,166539,-0.001984126984126977
2008-09-30,48400,51700,47700,51700,317128,0.027833001988071482
2008-10-01,51500,51600,49700,49900,212430,-0.03481624758220503
2008-10-02,50600,51000,47900,50000,273906,0.002004008016031955
2008-10-06,48600,48950,47000,47950,211655,-0.041000000000000036
2008-10-07,47000,48300,46900,47200,192227,-0.015641293013555768
2008-10-08,46500,46600,44750,44800,188719,-0.05084745762711862
2008-10-09,45000,45700,42950,42950,309671,-0.041294642857142905
2008-10-10,42000,42000,39300,42000,362502,-0.02211874272409775
2008-10-13,42500,45450,42500,44250,296109,0.0535714285714286
2008-10-14,45900,47000,44700,46000,363642,0.039548022598870025
2008-10-15,44950,46150,44750,45650,179613,-0.007608695652173925
2008-10-16,43000,45950,42800,44300,355186,-0.02957283680175249
2008-10-17,43500,46350,43100,45000,381554,0.015801354401805856
2008-10-20,46000,47000,44300,45400,329231,0.008888888888888946
2008-10-21,46500,46500,43950,44600,293942,-0.017621145374449365
2008-10-22,44450,45000,40100,43750,327108,-0.01905829596412556
2008-10-23,40000,41450,39050,40500,292800,-0.07428571428571429
2008-10-24,41050,41050,34650,35450,256257,-0.12469135802469133
2008-10-27,34000,36500,31650,36000,346881,0.015514809590973178
2008-10-28,32500,38600,32500,37000,334534,0.02777777777777768
2008-10-29,38600,39600,34250,36900,443710,-0.002702702702702675
2008-10-30,38850,42400,37600,40950,374305,0.10975609756097571
2008-10-31,40050,44550,39500,41400,416817,0.01098901098901095
2008-11-03,42400,44050,41850,43100,282087,0.04106280193236711
2008-11-04,44500,45400,42750,43600,263371,0.011600928074245953
2008-11-05,44400,44900,41400,43900,450441,0.006880733944954143
2008-11-06,42900,43500,41900,43250,175191,-0.014806378132118492
2008-11-07,41600,44800,40850,42800,247513,-0.010404624277456698
2008-11-10,43400,45000,41700,42800,297773,0.0
2008-11-11,42700,43900,41700,42300,214706,-0.011682242990654235
2008-11-12,41600,43200,41400,42300,194402,0.0
2008-11-13,40850,44400,40850,44400,223416,0.049645390070921946
2008-11-14,45000,45600,43400,44500,374693,0.0022522522522523403
2008-11-17,45000,45500,42600,44400,270958,-0.0022471910112359383
2008-11-18,43500,44400,41850,42300,238685,-0.04729729729729726
2008-11-19,42150,43000,39450,40700,269740,-0.0378250591016549
2008-11-20,39000,39500,36900,38600,267791,-0.051597051597051635
2008-11-21,38050,43500,36800,43500,304979,0.12694300518134716
2008-11-24,41650,42000,38300,38300,432572,-0.11954022988505753
2008-11-25,39700,39750,35150,37500,585531,-0.02088772845953002
2008-11-26,37500,38450,36450,37200,376639,-0.008000000000000007
2008-11-27,38000,38850,37700,38300,340274,0.029569892473118253
2008-11-28,38800,39900,38550,39900,400336,0.04177545691906004
2008-12-01,39550,39900,38500,39600,205904,-0.007518796992481258
2008-12-02,37700,39400,37700,38900,187692,-0.017676767676767624
2008-12-03,39200,39350,36700,37000,400346,-0.04884318766066842
2008-12-04,37000,37000,32350,34200,979901,-0.07567567567567568
2008-12-05,34300,35000,33050,34200,531342,0.0
2008-12-08,34700,35950,34400,35900,675011,0.04970760233918137
2008-12-09,36300,37700,35000,37400,583577,0.04178272980501396
2008-12-10,37450,39650,37400,39500,584964,0.05614973262032086
2008-12-11,39200,39400,38150,38150,503616,-0.03417721518987338
2008-12-12,37000,37800,35700,37100,408907,-0.02752293577981646
2008-12-15,37300,38750,37300,38200,330452,0.029649595687331498
2008-12-16,38000,39750,37150,39250,378943,0.027486910994764413
2008-12-17,40250,40400,37850,38500,315914,-0.019108280254777066
2008-12-18,38800,39400,37500,38000,334786,-0.012987012987012991
2008-12-19,37900,38500,37150,37300,353028,-0.018421052631578894
2008-12-22,37600,38700,37450,37800,319460,0.013404825737265424
2008-12-23,38000,39000,37650,38700,296931,0.023809523809523725
2008-12-24,38950,38950,37400,38450,210129,-0.006459948320413411
2008-12-26,38350,38700,37450,38500,162467,0.0013003901170351995
2008-12-29,38500,39100,37600,38900,206244,0.010389610389610393
2008-12-30,39200,40200,38750,40200,435534,0.033419023136246784
2009-01-02,39750,40150,39050,39800,235135,-0.00995024875621886
2009-01-05,40350,40400,38450,38950,291288,-0.021356783919597944
2009-01-06,38000,40600,38000,39100,347141,0.0038510911424902705
2009-01-07,39250,39600,38500,39300,595077,0.005115089514066584
2009-01-08,38900,39450,38050,38500,403085,-0.020356234096692072
2009-01-09,38750,38900,37150,37250,354204,-0.03246753246753242
2009-01-12,37350,37400,36550,36900,193374,-0.00939597315436247
2009-01-13,36600,37200,36250,36700,310620,-0.005420054200542035
2009-01-14,36900,37450,36600,36950,328608,0.006811989100817373
2009-01-15,36100,36200,34700,35600,365603,-0.03653585926928282
2009-01-16,35400,36200,34800,35000,457505,-0.016853932584269704
2009-01-19,35350,36700,35000,36100,487535,0.03142857142857136
2009-01-20,35400,35650,34150,34350,502414,-0.04847645429362879
2009-01-21,33200,33950,32800,33550,403247,-0.02328966521106257
2009-01-22,34400,34400,33050,33500,421718,-0.0014903129657227732
2009-01-23,33350,33500,32550,32550,248540,-0.028358208955223896
2009-01-28,33300,34400,33300,34400,469877,0.056835637480798784
2009-01-29,34600,34850,33750,34000,545574,-0.011627906976744207
2009-01-30,33300,33850,33300,33450,307189,-0.016176470588235348
2009-02-02,33200,34250,33000,33550,402406,0.002989536621823552
2009-02-03,33950,36400,33700,36000,1171770,0.07302533532041733
2009-02-04,36600,37450,36000,37000,671079,0.02777777777777768
2009-02-05,37000,37600,35700,36300,487441,-0.018918918918918948
2009-02-06,36500,37300,36400,36850,275041,0.015151515151515138
2009-02-09,37000,37300,36150,36500,274901,-0.009497964721845276
2009-02-10,36500,36950,35400,35800,455063,-0.019178082191780854
2009-02-11,34900,36100,34350,35950,387080,0.0041899441340782495
2009-02-12,35500,35800,34550,35600,488422,-0.009735744089012566
2009-02-13,35150,35550,34650,35150,501537,-0.012640449438202195
2009-02-16,34850,35850,34600,35300,426460,0.004267425320056972
2009-02-17,35300,35350,33750,34000,483810,-0.03682719546742208
2009-02-18,33850,36100,33850,35900,440205,0.055882352941176494
2009-02-19,35800,35950,34350,35300,344163,-0.01671309192200554
2009-02-20,34750,35300,33600,34100,284905,-0.03399433427762044
2009-02-23,34300,35600,33650,35450,272151,0.03958944281524923
2009-02-24,34500,36550,34100,36000,451286,0.015514809590973178
2009-02-25,37100,37800,36400,37600,782228,0.04444444444444451
2009-02-26,37900,38100,36000,37050,471756,-0.0146276595744681
2009-02-27,37500,38800,36650,36800,662555,-0.006747638326585648
2009-03-02,36800,36800,34750,34850,412891,-0.052989130434782594
2009-03-03,34000,36200,33900,35600,293090,0.021520803443328518
2009-03-04,35800,36150,34650,35700,384047,0.002808988764045006
2009-03-05,35800,35850,34600,35000,454600,-0.019607843137254943
2009-03-06,34500,36750,34300,36250,353611,0.03571428571428581
2009-03-09,36900,37300,35800,36700,296438,0.012413793103448256
2009-03-10,36100,37050,36100,36700,395739,0.0
2009-03-11,37300,37600,36500,36800,500041,0.0027247956403269047
2009-03-12,36800,37850,36050,36950,630326,0.0040760869565217295
2009-03-13,37350,37500,36600,37000,366949,0.0013531799729364913
2009-03-16,36700,37550,36650,37200,351145,0.00540540540540535
2009-03-17,37450,38150,37250,37950,460157,0.02016129032258074
2009-03-18,38350,38900,37800,38200,374055,0.006587615283267567
2009-03-19,38200,38300,36400,37550,340733,-0.017015706806282727
2009-03-20,37300,37900,36800,37200,428691,-0.009320905459387463
2009-03-23,37400,38950,37200,38950,504866,0.04704301075268824
2009-03-24,39500,39500,38500,39300,425645,0.00898587933247752
2009-03-25,39100,40500,38800,40350,419880,0.026717557251908497
2009-03-26,40550,41200,40000,40100,457781,-0.006195786864931829
2009-03-27,40200,40600,38800,39000,442558,-0.027431421446383997
2009-03-30,39100,39950,38000,38000,345424,-0.02564102564102566
2009-03-31,38500,39450,37750,37750,438960,-0.006578947368421018
2009-04-01,38300,40550,38100,40550,643615,0.07417218543046356
2009-04-02,41450,42300,41100,41500,742525,0.023427866831072786
2009-04-03,41600,42450,40500,42300,425173,0.01927710843373487
2009-04-06,42100,42900,41850,42050,351136,-0.005910165484633523
2009-04-07,42000,43300,41600,42450,311279,0.009512485136742077
2009-04-08,42300,42900,41550,41900,212445,-0.012956419316843326
2009-04-09,41700,42250,41000,42100,603188,0.004773269689737569
2009-04-10,42500,44300,42350,43100,634176,0.02375296912114022
2009-04-13,43250,44500,42650,43400,519688,0.006960556844547661
2009-04-14,43850,44100,42000,43450,494861,0.0011520737327188613
2009-04-15,42500,44100,42050,44100,389435,0.014959723820483273
2009-04-16,44550,45100,42350,42350,505861,-0.03968253968253965
2009-04-17,42600,43200,41100,42000,408965,-0.008264462809917328
2009-04-20,41850,42050,40800,41850,245174,-0.0035714285714285587
2009-04-21,40900,42200,40750,42200,297117,0.008363201911588902
2009-04-22,42450,43600,41550,43000,326491,0.018957345971563955
2009-04-23,43000,44000,42450,44000,292557,0.023255813953488413
2009-04-24,44500,45550,43500,44000,498624,0.0
2009-04-27,45000,45000,42400,43500,265246,-0.011363636363636354
2009-04-28,43500,43700,41900,42700,309289,-0.01839080459770115
2009-04-29,42650,43800,42550,42900,288460,0.004683840749414525
2009-04-30,43700,46000,43700,46000,651779,0.07226107226107237
2009-05-04,46500,46950,45400,46450,375989,0.009782608695652284
2009-05-06,45800,46600,44750,45400,491753,-0.0226049515608181
2009-05-07,45600,46000,44150,45300,358987,-0.0022026431718061845
2009-05-08,45250,45600,43750,44150,547756,-0.025386313465783683
2009-05-11,44200,44450,43050,43400,631798,-0.016987542468856143
2009-05-12,43350,43900,42850,43150,432912,-0.005760368663594417
2009-05-13,43250,43650,42550,42650,428304,-0.011587485515643148
2009-05-14,42300,43250,41650,42000,575640,-0.015240328253223967
2009-05-15,42900,44450,42700,44100,836221,0.050000000000000044
2009-05-18,44350,44500,42550,43450,431654,-0.01473922902494329
2009-05-19,43900,44050,42900,43050,718609,-0.009205983889528202
2009-05-20,43300,44400,43100,44050,528485,0.023228803716608626
2009-05-21,44050,44050,43200,43250,402990,-0.018161180476730987
2009-05-22,42800,45900,42400,44450,1197679,0.02774566473988438
2009-05-25,45000,46900,42300,46250,1370989,0.040494938132733305
2009-05-26,46900,48700,46650,47000,1501925,0.016216216216216273
2009-05-27,48000,49050,47200,47200,846655,0.004255319148936065
2009-05-28,47200,47850,44700,47400,534160,0.004237288135593209
2009-05-29,47000,47300,45650,45850,577573,-0.03270042194092826
2009-06-01,46200,48900,46000,47850,462553,0.043620501635768916
2009-06-02,48600,48700,46050,47350,514260,-0.010449320794148398
2009-06-03,47200,47700,46400,46400,344531,-0.020063357972544882
2009-06-04,46550,47100,44800,45850,306581,-0.0118534482758621
2009-06-05,45850,46000,44000,45850,467926,0.0
2009-06-08,45850,47500,45750,46500,376984,0.014176663031624903
2009-06-09,47150,47450,45100,46000,327393,-0.010752688172043001
2009-06-10,45700,47250,45700,47200,335365,0.026086956521739202
2009-06-11,47000,47800,46550,47000,413179,-0.004237288135593209
2009-06-12,47300,47700,46550,46850,236986,-0.0031914893617021045
2009-06-15,46650,46650,45200,45900,438524,-0.02027748132337248
2009-06-16,45300,45600,44850,44900,252238,-0.02178649237472763
2009-06-17,44500,44850,43850,44350,300601,-0.012249443207126953
2009-06-18,44400,44650,43700,44100,342194,-0.005636978579481422
2009-06-19,44500,44600,42950,44100,342848,0.0
2009-06-22,43700,44350,43300,44050,320655,-0.0011337868480725266
2009-06-23,43050,43450,42100,42250,464215,-0.04086265607264472
2009-06-24,42500,43000,41200,42500,314236,0.00591715976331364
2009-06-25,42800,44900,42600,44150,469238,0.0388235294117647
2009-06-26,44200,44800,44100,44700,303748,0.01245753114382775
2009-06-29,45350,46200,45350,45900,578181,0.02684563758389258
2009-06-30,45950,46150,45200,45900,303159,0.0
2009-07-01,45600,46550,45550,46300,313587,0.008714596949890963
2009-07-02,46100,46400,45050,45050,227885,-0.02699784017278617
2009-07-03,44150,46850,44150,46850,446913,0.039955604883462836
2009-07-06,46600,47300,46000,46800,347331,-0.0010672358591248265
2009-07-07,47300,47300,46200,46700,323870,-0.002136752136752129
2009-07-08,47300,48500,47200,48000,850281,0.027837259100642386
2009-07-09,48400,49700,48300,49050,855856,0.02187500000000009
2009-07-10,49500,49500,48250,48900,370285,-0.003058103975535187
2009-07-13,48800,48800,47000,47000,344950,-0.03885480572597133
2009-07-14,47800,47800,45950,46750,245612,-0.005319148936170248
2009-07-15,47100,48950,47000,48600,409722,0.039572192513368964
2009-07-16,49000,49200,47550,48100,218207,-0.010288065843621408
2009-07-17,48800,48800,46750,47800,239625,-0.006237006237006182
2009-07-20,48000,48950,48000,48600,357391,0.01673640167364021
2009-07-21,48900,49000,47300,48000,426169,-0.012345679012345734
2009-07-22,48050,48050,47050,48000,337859,0.0
2009-07-23,47650,49300,47550,49000,391746,0.02083333333333326
2009-07-24,49300,50300,48950,50000,437304,0.020408163265306145
2009-07-27,50000,50500,49500,50200,411789,0.0040000000000000036
2009-07-28,49800,50900,49550,50000,289342,-0.003984063745019917
2009-07-29,50200,50200,47950,48300,685086,-0.03400000000000003
2009-07-30,48000,48000,46550,47450,655778,-0.017598343685300222
2009-07-31,47450,47950,47000,47550,669117,0.0021074815595363283
2009-08-03,47650,48300,47150,47750,563959,0.004206098843322792
2009-08-04,48200,48400,46550,46800,822256,-0.019895287958115238
2009-08-05,47000,47000,45850,45900,553040,-0.019230769230769273
2009-08-06,46100,46850,45550,46000,475467,0.002178649237472685
2009-08-07,46000,46450,45500,46350,479429,0.007608695652173925
2009-08-10,46700,47900,46550,47850,666136,0.032362459546925626
2009-08-11,47700,48000,47200,47950,513941,0.002089864158829613
2009-08-12,47950,48100,46250,47000,659863,-0.019812304483837306
2009-08-13,47200,47450,46600,47000,668568,0.0
2009-08-14,47450,48400,47150,47900,848800,0.01914893617021285
2009-08-17,47800,48900,47400,47500,755663,-0.008350730688935326
2009-08-18,47100,47750,45900,47250,562287,-0.0052631578947368585
2009-08-19,47500,48850,46850,47850,719853,0.012698412698412653
2009-08-20,48150,48350,47100,48200,382823,0.007314524555903867
2009-08-21,48300,49700,47800,48750,822294,0.011410788381742698
2009-08-24,49700,53200,49350,53100,1848908,0.08923076923076922
2009-08-25,53500,54300,52000,52900,1151311,-0.0037664783427495685
2009-08-26,53200,53900,52200,53000,818737,0.001890359168241984
2009-08-27,52900,53300,50500,50600,936290,-0.04528301886792452
2009-08-28,51000,52700,50600,52000,862439,0.027667984189723382
2009-08-31,52300,52800,50100,51200,535097,-0.01538461538461533
2009-09-01,51000,52100,50200,52000,461749,0.015625
2009-09-02,51300,54500,51200,53900,1144968,0.03653846153846163
2009-09-03,54500,54700,52500,52700,666654,-0.02226345083487946
2009-09-04,53100,53300,51200,52300,336580,-0.007590132827324458
2009-09-07,52100,53200,51800,52500,340577,0.003824091778202643
2009-09-08,52900,56100,52400,53600,1298400,0.020952380952381056
2009-09-09,53900,55300,52900,53300,526903,-0.005597014925373123
2009-09-10,53500,54400,53100,53300,490722,0.0
2009-09-11,53500,55400,53200,55000,798547,0.031894934333958735
2009-09-14,55100,55700,53300,53800,409024,-0.021818181818181848
2009-09-15,54200,54800,52600,53000,686864,-0.014869888475836479
2009-09-16,53100,54200,52600,52800,809913,-0.0037735849056603765
2009-09-17,53400,53900,52300,52700,665900,-0.0018939393939394478
2009-09-18,52900,54800,52700,54000,857590,0.024667931688804545
2009-09-21,54500,54500,52400,52400,588076,-0.029629629629629672
2009-09-22,52600,52900,51300,52400,649038,0.0
2009-09-23,52500,53300,50700,51800,915716,-0.011450381679389277
2009-09-24,52100,52100,50600,51000,735071,-0.015444015444015413
2009-09-25,51100,51200,49700,50800,533389,-0.0039215686274509665
2009-09-28,50900,52600,50300,52400,812304,0.03149606299212593
2009-09-29,52800,53000,51300,52900,687146,0.009541984732824416
2009-09-30,53000,53000,51000,51100,572343,-0.03402646502835538
2009-10-01,50500,50800,48350,48350,698637,-0.05381604696673192
2009-10-05,48000,48100,45550,46000,964391,-0.04860392967942084
2009-10-06,46650,46650,45900,46550,533141,0.011956521739130421
2009-10-07,46900,47350,46050,47100,513902,0.011815252416756072
2009-10-08,47100,47650,46300,47650,461730,0.011677282377919429
2009-10-09,47950,48200,47400,48000,497746,0.007345225603357708
2009-10-12,48450,48450,47000,47450,323389,-0.011458333333333348
2009-10-13,47100,47400,46200,46900,347649,-0.011591148577449917
2009-10-14,47000,47450,46600,47000,441208,0.002132196162046851
2009-10-15,47100,48050,47000,47250,451394,0.005319148936170137
2009-10-16,47250,48050,46700,46700,446305,-0.011640211640211673
2009-10-19,46500,46500,45500,46500,534634,-0.004282655246252709
2009-10-20,46550,46900,45800,45900,542538,-0.012903225806451646
2009-10-21,45800,48000,45650,47600,758469,0.03703703703703698
2009-10-22,47250,48050,47100,47700,400018,0.0021008403361344463
2009-10-23,48100,48200,47300,47650,248500,-0.0010482180293500676
2009-10-26,47500,47500,46450,47400,387521,-0.005246589716684125
2009-10-27,46900,47000,45900,45950,438396,-0.030590717299578074
2009-10-28,46050,46150,44500,44700,568215,-0.027203482045701888
2009-10-29,43700,44650,43500,44350,313466,-0.007829977628635354
2009-10-30,44800,44850,43650,44700,381238,0.007891770011273946
2009-11-02,44000,46050,43700,45600,625815,0.020134228187919545
2009-11-03,45400,45750,44700,45550,253001,-0.0010964912280702066
2009-11-04,45050,46350,45050,46350,268098,0.01756311745334793
2009-11-05,46000,46500,45500,46500,278847,0.003236245954692629
2009-11-06,46800,47500,46400,47400,671519,0.019354838709677358
2009-11-09,47550,47600,47250,47500,371566,0.0021097046413502962
2009-11-10,47350,48100,46850,47550,418979,0.001052631578947416
2009-11-11,47750,49100,47600,49050,771912,0.03154574132492116
2009-11-12,49350,49600,48950,49100,556080,0.0010193679918450993
2009-11-13,49000,49500,47950,48400,253580,-0.014256619144602856
2009-11-16,48400,49800,48200,49800,400841,0.02892561983471076
2009-11-17,50000,50700,49350,50100,485723,0.006024096385542244
2009-11-18,49650,50300,49300,50100,372034,0.0
2009-11-19,50400,50500,49600,49750,244108,-0.006986027944111739
2009-11-20,49600,50800,49450,50600,339032,0.0170854271356784
2009-11-23,50900,50900,50100,50600,151211,0.0
2009-11-24,50500,50800,50200,50500,211914,-0.0019762845849802257
2009-11-25,50900,50900,49900,50700,134165,0.003960396039603964
2009-11-26,50200,51200,49850,50600,253460,-0.0019723865877712132
2009-11-27,49600,50200,48400,48700,283037,-0.03754940711462451
2009-11-30,49200,50000,48700,49900,223853,0.024640657084188833
2009-12-01,49400,50800,49200,50500,241072,0.012024048096192397
2009-12-02,50600,52000,50600,51700,449029,0.023762376237623783
2009-12-03,51300,52000,51300,51800,201862,0.0019342359767891004
2009-12-04,51700,52200,50800,51800,342826,0.0
2009-12-07,52100,52500,51900,52200,279979,0.007722007722007707
2009-12-08,52200,52200,51100,52000,212997,-0.003831417624521105
2009-12-09,51200,52300,51200,52000,187471,0.0
2009-12-10,51900,52500,51600,52500,368221,0.009615384615384581
2009-12-11,52200,53800,52000,53300,447423,0.015238095238095273
2009-12-14,53300,53600,52600,53200,282030,-0.0018761726078799779
2009-12-15,53400,53800,52500,53800,397305,0.011278195488721776
2009-12-16,53900,53900,52300,52400,379710,-0.026022304832713727
2009-12-17,52500,52900,51800,51800,339162,-0.011450381679389277
2009-12-18,51600,54700,51500,54300,694047,0.04826254826254828
2009-12-21,54300,56300,53700,55600,765706,0.023941068139963217
2009-12-22,55500,56100,54800,55600,271160,0.0
2009-12-23,55200,56000,54800,55900,244405,0.0053956834532373765
2009-12-24,55500,56800,54900,55000,431725,-0.01610017889087656
2009-12-28,54900,56800,54700,55700,394863,0.012727272727272698
2009-12-29,55500,56300,55300,56200,222239,0.008976660682226134
2009-12-30,55800,57400,55800,56500,302158,0.005338078291814874
2010-01-04,56500,59700,56500,59300,471716,0.04955752212389375
2010-01-05,59300,61200,59300,59500,537280,0.003372681281618828
2010-01-06,59300,60900,58500,59400,526206,-0.001680672268907557
2010-01-07,59400,60500,58700,59100,299331,-0.005050505050505083
2010-01-08,60000,61000,58000,60500,432566,0.02368866328257191
2010-01-11,61000,61100,59100,59200,278045,-0.02148760330578514
2010-01-12,59000,60300,58000,58800,354897,-0.006756756756756799
2010-01-13,58100,59300,57800,59000,200578,0.00340136054421758
2010-01-14,59200,62200,59200,61500,465002,0.04237288135593231
2010-01-15,62500,62500,61000,61300,225036,-0.003252032520325243
2010-01-18,60700,61800,60000,60700,416156,-0.009787928221859699
2010-01-19,61600,63600,60700,62200,358939,0.02471169686985175
2010-01-20,62500,64900,61800,64000,486129,0.02893890675241151
2010-01-21,63400,64300,62700,62800,269716,-0.018750000000000044
2010-01-22,61200,62400,59900,60900,509242,-0.030254777070063743
2010-01-25,60000,60700,58800,60000,435798,-0.014778325123152691
2010-01-26,60100,60200,57800,58700,362162,-0.021666666666666612
2010-01-27,59500,59500,58000,59300,321413,0.010221465076660996
2010-01-28,59400,59800,58200,58200,303099,-0.018549747048903886
2010-01-29,57800,57800,55500,55900,392949,-0.03951890034364258
2010-02-01,55700,56600,54500,56300,425374,0.007155635062611854
2010-02-02,57100,57100,56000,56500,273300,0.003552397868561208
2010-02-03,56900,57700,53500,56800,364205,0.005309734513274433
2010-02-04,57100,58200,56400,57500,171943,0.012323943661971759
2010-02-05,55700,57000,55600,56700,218585,-0.013913043478260834
2010-02-08,57000,58200,56200,57500,226414,0.014109347442680775
2010-02-09,57800,58600,57500,58400,228626,0.01565217391304352
2010-02-10,58400,59100,57800,58400,248935,0.0
2010-02-11,58700,58800,57600,57700,300136,-0.011986301369863006
2010-02-12,57600,58000,56300,57500,283668,-0.0034662045060658286
2010-02-16,57300,59300,56900,58400,225920,0.01565217391304352
2010-02-17,59000,60000,58100,58400,253604,0.0
2010-02-18,58700,60100,58300,59900,287588,0.02568493150684925
2010-02-19,59600,60100,58300,58800,187611,-0.018363939899833093
2010-02-22,59500,60000,58500,59600,309808,0.013605442176870763
2010-02-23,59700,59700,58600,59300,227085,-0.005033557046979831
2010-02-24,58600,59200,58200,59000,183413,-0.005059021922428353
2010-02-25,59000,59100,57100,58800,283105,-0.003389830508474523
2010-02-26,58300,59200,57800,59000,152529,0.00340136054421758
2010-03-02,58800,59900,58800,59500,177400,0.008474576271186418
2010-03-03,59100,60400,58600,60300,265747,0.013445378151260456
2010-03-04,60000,61200,59400,59400,123567,-0.014925373134328401
2010-03-05,59400,61000,59400,61000,278277,0.026936026936027035
2010-03-08,61500,62000,61000,61300,342938,0.004918032786885185
2010-03-09,61300,61700,61000,61200,162755,-0.0016313213703099683
2010-03-10,61000,61600,60100,60500,242937,-0.011437908496731986
2010-03-11,60500,61700,59600,61000,400082,0.008264462809917328
2010-03-12,60900,61000,59800,60200,313995,-0.013114754098360604
2010-03-15,60400,60700,59900,60200,89096,0.0
2010-03-16,60200,61100,60000,60200,213794,0.0
2010-03-17,60800,62000,60400,61900,290224,0.028239202657807327
2010-03-18,61400,62500,61200,62000,320484,0.001615508885298933
2010-03-19,62000,62500,61300,62100,200960,0.001612903225806539
2010-03-22,62100,62100,61200,61400,144973,-0.011272141706924366
2010-03-23,61500,62500,61000,61500,289808,0.0016286644951140072
2010-03-24,62100,62900,61500,62800,247930,0.021138211382113914
2010-03-25,62800,64400,62500,64000,382951,0.019108280254777066
2010-03-26,64600,64700,63600,64700,311650,0.010937500000000044
2010-03-29,64100,64500,63300,64000,231023,-0.010819165378670781
2010-03-30,64100,64200,62800,63500,242176,-0.0078125
2010-03-31,63100,64200,62800,63900,317686,0.006299212598425141
2010-04-01,63900,65500,63400,65500,400024,0.025039123630672844
2010-04-02,65200,66900,65100,66500,439082,0.01526717557251911
2010-04-05,67000,68900,66900,68700,644488,0.03308270676691727
2010-04-06,68700,68900,67500,68500,264459,-0.0029112081513827937
2010-04-07,69000,69300,67700,68100,240075,-0.005839416058394109
2010-04-08,67700,70000,67300,69800,407834,0.02496328928046987
2010-04-09,70000,72200,69500,71700,649057,0.027220630372492893
